Node,Graph,Closeness,Clustering,Degree
79,4,1.868925437512733,0.5472525456892602,64.3359201250601
79,5,1.7326764009698918,0.5846516492354457,68.94343867705183
79,6,1.8098725200273613,0.5581894153064022,66.19097290069399
80,1,1.7213037059441736,0.5725803974261023,66.8098253683361
80,2,1.8138547014567439,0.5574779541921628,66.06968047851348
80,3,1.9006103349552521,0.538300653236211,62.93768553425365
80,4,1.8056017131461684,0.5590012233314579,65.9278913433905
80,5,1.7313596814368963,0.5970446692258821,71.33245735654687
80,6,1.8125224849779955,0.5494117340701764,64.52695934348336
81,1,1.7299853969932038,0.5699448257901422,66.47454955393
81,2,1.8243333847392575,0.5550669747396693,65.72152731984362
81,3,1.8407824713177146,0.5533531128785869,65.35406556916983
81,4,1.8475418231419383,0.5650773701820574,67.44060572171465
81,5,1.7047428011568744,0.6057860518639834,72.93906131130146
81,6,1.819641580809314,0.5544352434987246,65.61173116390671
82,1,1.7545932947827574,0.5645149282722085,65.54225434575059
82,2,1.842302383807601,0.5576772323894478,66.43557039742501
82,3,1.8621463404399423,0.5601450400554235,66.769019013175
82,4,1.8113205545919233,0.5661953386878937,67.31288772461738
82,5,1.6745106385708397,0.5991534922526547,71.65720845140136
82,6,1.8579533258548302,0.5578064960592907,66.26341345984332
83,1,1.7607921322944158,0.562913650725884,65.46487075205881
83,2,1.8196690437251972,0.5457629163226527,63.58015954594332
83,3,1.9608964047497928,0.556259104387603,66.33397249889744
83,4,1.8529070366026135,0.5664671214036616,67.41950088966972
83,5,1.7851169829333242,0.5636223405492945,65.13819526241825
83,6,1.8453598552158963,0.543078784912417,63.767706339912216
84,1,1.7925588830289219,0.5566764820311284,64.2798293054562
84,2,1.8055322094935224,0.5514058458959589,64.685157496632
84,3,1.9007900826941304,0.5487380756769449,64.70923056551244
84,4,1.8041565502923647,0.5651803521279276,66.89856955327873
84,5,1.6724364426687466,0.5948540063231865,70.64135615438205
84,6,1.7931661858098573,0.548810438658423,64.27781506247833
85,1,1.661947393221139,0.5863672366058966,69.22379988390884
85,2,1.7875551705112527,0.5514626416756233,64.56762225386163
85,3,1.8070400683737207,0.5525192353567573,64.94910158693138
85,4,1.801949726176266,0.5547469540030715,65.07701239970761
85,5,1.6795538511311716,0.5992394503833992,71.37933883199186
85,6,1.9073543966796966,0.5279747495000109,61.031733415476026
86,1,1.6981504131541136,0.5761123968884335,67.76785209932251
86,2,1.8448559456155247,0.5387435694749242,62.335490352679514
86,3,1.8832349925617917,0.5388115245917354,63.19678158749946
86,4,1.8447535778191981,0.5472497566745763,63.79759603442565
86,5,1.652113333898717,0.5996436213254174,71.44063066717914
86,6,2.2039153365475372,0.501538985087016,58.08037195216881
87,1,1.7958504539868596,0.5553078089405732,64.06806836277791
87,2,1.845870909954268,0.5399476706119108,62.719235758414705
87,3,1.8490759670666481,0.5389988486794764,62.286471572741554
87,4,1.8774452886272006,0.5392892138429345,62.50623925658472
87,5,1.900560312512894,0.536864517682198,60.64939568138958
87,6,2.256287812985234,0.49371991608144017,57.066087055792124
88,1,1.792706890044509,0.5575688407014229,64.52617462346454
88,2,1.8641971685170902,0.5366848857861372,62.337419217101754
88,3,1.8749012016827666,0.534092379289282,61.37191007653872
88,4,1.9236514498451756,0.5458717882955633,64.20726652419522
88,5,1.849541260199687,0.547820718772832,62.44850484299412
88,6,2.2457036213925408,0.4935960524865033,56.97787660059752
89,1,1.7643880518312978,0.5641127792016403,65.59413477066656
89,2,1.998000006649065,0.5163822901497138,59.2647025771491
89,3,2.1077383923747783,0.5105066400210748,58.724490950632266
89,4,2.0398723027402013,0.5120263572416793,58.4323928773557
89,5,2.181823237672536,0.5005859352591755,56.113648161958764
89,6,2.4003348185792506,0.4752908803519479,54.582485814544754
90,1,1.7900734156588087,0.5592004629213504,64.75789804594255
90,2,2.054981173565837,0.5122387012730591,58.75782634631235
90,3,2.122079091851365,0.5111617529186493,58.83664803601795
90,4,2.1125891263449215,0.5051917887897692,57.59019352798917
90,5,2.107781189234978,0.5136879249568475,58.034376266145216
90,6,2.2646308844790415,0.48120075880072355,54.471290965758904
91,1,1.8017466776792346,0.5571565693057791,64.61159992244839
91,2,2.0147013009829173,0.5169606722072603,59.564155551210746
91,3,1.8564598740615936,0.5419647630487485,62.65813641248306
91,4,1.9130514231315212,0.5308498032599107,61.14856926335068
91,5,1.7744182123316288,0.5693217790852162,66.14592582414284
91,6,1.8312921464051222,0.5448601461668899,63.94932240224343
92,1,1.8037729904171134,0.5542890390920833,63.91798649210907
92,2,2.0524141849011883,0.5118482644392456,58.74421023913978
92,3,1.9800024871308188,0.5314125642992443,61.45817072123572
92,4,1.9563881549065356,0.5234105576840802,60.03805979482211
92,5,1.8712055269653498,0.546177195139882,61.8587454924937
92,6,1.9436621854858809,0.521028267377451,59.73125017896298
93,1,1.767799396122264,0.5644049217754906,65.77202440651651
93,2,1.9720064851000207,0.5228663001130969,60.41891131835761
93,3,2.0468897964096384,0.5210933205969288,60.423221185506236
93,4,1.9115915760903592,0.5310600830345698,61.009597699341924
93,5,1.7377077690382983,0.5755225239657861,67.05531358775198
93,6,1.8915084130361213,0.5289864549855292,61.03241176074701
94,1,1.7896929917995057,0.5581295471796018,64.2810310044806
94,2,1.951509507685529,0.5261014523935678,60.87818231401953
94,3,1.9702471552207514,0.5325757470909019,62.141832139769036
94,4,1.9455356335566416,0.5320449864882641,61.214184859525396
94,5,1.6331113162013593,0.5984301732929445,71.02536369441147
94,6,2.1248354259429387,0.500706701371126,57.33782490164529
95,1,1.7566011084088344,0.5644883871040361,65.471484566989
95,2,1.7907360707332716,0.5505553031400967,64.219402222076
95,3,1.7756678274963347,0.5581089113199539,65.49812876605705
95,4,1.8803905993588959,0.5401895835809305,62.69402644447164
95,5,1.8196384380980315,0.5539384377461419,63.217612268925
95,6,2.0333675782735168,0.5169100782502833,60.02299998407935
96,1,1.7464720625559496,0.5665533558330148,65.84703097494635
96,2,1.8009608392998981,0.5482337045072738,63.854803219766225
96,3,1.777530643992047,0.5556729319217415,64.98994091739613
96,4,1.8788175824875692,0.5375117110372271,62.0627261755641
96,5,1.8683842879948724,0.5444676475061907,61.576064027973764
96,6,2.0856312152473993,0.5138082631294337,59.89867973350014
97,1,1.6980235347529813,0.5769868899899021,67.96438147155499
97,2,1.791989674964705,0.5505071018234273,64.38696671114401
97,3,1.8301317959354075,0.5614307866745076,66.79865769802542
97,4,1.8081748939789224,0.5595106361318194,66.13712538810783
97,5,1.7651949437433851,0.5810326284090145,68.54344587058775
97,6,2.1026950368405544,0.5131671119936237,59.883807493668385
98,1,1.7198297207110744,0.5726244476206137,67.20264959748523
98,2,1.7993234334040251,0.5489497250977268,64.08959350991586
98,3,1.872385000824283,0.5582645307769311,66.49407385930137
98,4,1.8608779426007007,0.5503388019125476,64.68570976046675
98,5,1.8275543765345998,0.5837935972569789,69.29919274102986
98,6,2.104812840811564,0.5179927899379663,60.78502416629349
99,1,1.7576237922815114,0.5640401632771928,65.72674556629686
99,2,1.851656718213891,0.5384319847929203,62.50584913167582
99,3,1.8039713677421132,0.5498956937218734,64.32631613890975
99,4,1.80079375317506,0.5526655074930652,64.60855476630509
99,5,1.6948520159445257,0.5951949878871972,70.83971599101599
99,6,2.013555294958037,0.5234651901874556,61.140012147403404
100,1,1.743108722618995,0.5678958333060791,66.62765885040068
100,2,1.906903154373098,0.5290697345446298,61.16197075801687
100,3,1.781747818070359,0.5587882691960905,65.99199635396528
100,4,1.8923997838342161,0.53905783017336,62.67452580419999
100,5,1.868271446865544,0.5722623152299826,67.44417022520102
100,6,2.162113541496444,0.5037605410542441,58.46643552831623
101,1,1.8561909948454622,0.5449111617013962,62.05502622628054
101,2,1.872796300880478,0.5347027896034485,61.66414999232098
101,3,1.8942084210596604,0.5336353484593148,61.519809392767066
101,4,1.8709039444397233,0.536894786516865,61.62746236576176
101,5,1.6740196062291974,0.5860377721233514,68.86213893398492
101,6,1.9611671577748786,0.5267237370789003,61.345840659953026
102,1,1.8077217105466663,0.5534820788413757,63.62892505210001
102,2,1.856096452612814,0.5372243118492896,61.989338131762274
102,3,1.871533437566749,0.5387840309590585,62.59025251627413
102,4,1.8852480592706655,0.5403113729485992,62.50481076682844
102,5,1.6315274712280465,0.6004228092753258,71.32875795306731
102,6,1.8550076823374455,0.5357727279772753,62.03346869709149
103,1,1.798260968794194,0.5571517326993789,64.44084706094917
103,2,1.8612029247766326,0.5366406505986538,62.181009364009995
103,3,1.9411370311430143,0.5243065177025172,60.05657808831674
103,4,1.8601157409849292,0.550527083070776,64.49427151766417
103,5,1.8346860589099236,0.550626274288496,62.7338778547158
103,6,1.8703757758815738,0.539317653478491,63.23731506884457
104,1,1.7054651172559758,0.5766354054358847,67.71144800236384
104,2,1.9018929802632167,0.5307375482362403,61.205665009577274
104,3,1.9562910813754997,0.5246895713085631,60.377718322462634
104,4,1.818238102782061,0.5516890699421084,64.34140563457734
104,5,1.6801374514782044,0.6029763079428421,72.14656050319496
104,6,1.8336638178525968,0.5400712389782376,62.72522858014442
105,1,1.7517264773416314,0.5687655490177657,66.571574669778
105,2,1.8868088821205196,0.5316432876837651,61.214836949986164
105,3,1.7898908981392712,0.5518039212716593,64.33783227854408
105,4,1.816488721561754,0.5499173051567212,64.2024679750401
105,5,1.7340213997104945,0.5744981795519626,66.8778493754952
105,6,1.8058777541294055,0.5452240493960141,63.7003999762951
106,1,1.7540883339954703,0.566724267451388,65.86525460484755
106,2,1.8447789454635906,0.539159485044117,62.38213749345147
106,3,1.828370160891274,0.5476135971865346,63.88653194626574
106,4,1.8187581263403065,0.5493909824241544,64.13769062314338
106,5,1.6180053377719397,0.6066542957902602,72.45602618238948
106,6,1.8390539582715963,0.5402089498754268,62.53215110016718
107,1,1.754878549810217,0.5646713881397636,65.59297152920455
107,2,1.9245997706667513,0.5262978954208296,60.369989919964915
107,3,1.9214852888671006,0.5260816367203575,60.419501171391865
107,4,1.8979006480393896,0.5476420764066693,64.21875370265923
107,5,2.2187133274502604,0.48403415538956623,52.02277962959661
107,6,1.9397745388581071,0.5265484388913786,61.138417291729006
108,1,1.8108494932783263,0.5527789498880131,63.52798800383088
108,2,1.9028317962254788,0.5300067976226268,60.88773977246328
108,3,2.014123017470292,0.5196650376476236,59.83269614581773
108,4,1.8648434588991336,0.5458074086094381,63.61895323277241
108,5,2.3288807293339,0.4676999597704026,49.58716026853922
108,6,2.1369999245285185,0.494084462183946,55.96828552506478
109,1,1.771655188317302,0.561672058511841,64.91105084010488
109,2,1.8148640435353889,0.5456285768052839,63.365628080865974
109,3,1.9144357417780846,0.5267416819216184,60.14015187487867
109,4,1.920254255745034,0.5281300840276555,60.641314588821665
109,5,1.9130867224394827,0.53600349877976,60.15334999523729
109,6,1.9474945552621594,0.5196764055930053,59.580495112994136
110,1,1.747972245554438,0.5667936452429627,65.86612544278397
110,2,1.8121787868399688,0.5450264827590742,63.496968258022186
110,3,1.757160653295214,0.5682982341648388,67.47097914953937
110,4,1.848226968962376,0.548017951035615,63.973783178450525
110,5,1.8316998642871147,0.5526147369430255,63.064089338133314
110,6,1.8812117771638819,0.5361455674085195,62.55905064289883
111,1,1.7701424858820303,0.5618451129357096,65.2210626619529
111,2,1.844890205526395,0.5389505943129306,62.6432248104151
111,3,1.7666111589449967,0.563059075001906,66.83572962045795
111,4,1.812971778532589,0.5532103295521013,64.79826377795246
111,5,1.7793201639134932,0.5637190658936301,65.09081340831302
111,6,1.828337506593315,0.546542261426676,64.1877164473302
112,1,1.7489724918598497,0.5653280156421918,65.80587062996017
112,2,1.8838001204087889,0.5315113783214456,61.40328753563033
112,3,1.7930856736371295,0.5524733145811033,64.4355262043491
112,4,1.869764347238179,0.5380483909310183,62.22679216711178
112,5,1.8594306227482995,0.5446187625685228,61.87398161106791
112,6,1.8608526052086891,0.5371936062234771,62.551712323460876
113,1,1.7944733235224983,0.5558179491254902,64.09206053070112
113,2,2.00017254678852,0.5186155773862019,59.76135832217556
113,3,1.9604927538104133,0.5253478844668419,60.59283710690806
113,4,1.9146453737810676,0.5303665473345969,61.06276737402833
113,5,2.0602762085086255,0.5077975193754659,56.12101855933659
113,6,2.0401609390058937,0.5138973035511399,59.386918751229004
114,1,1.7660535475016574,0.562207443531289,65.12334295725296
114,2,1.8896384334377856,0.5342102911008735,61.889849117794576
114,3,1.8871636060257055,0.5377582353251931,62.48650168313664
114,4,1.8784463572177135,0.5397859483929877,62.62602272400829
114,5,1.8845661030322722,0.5490637965981608,62.6167750703332
114,6,1.9479887065871022,0.5208495602031992,59.91200180281525
115,1,1.707920997698203,0.5749016432822949,67.37912513022941
115,2,1.8422413472601946,0.5401747256491901,62.42395990678936
115,3,1.8079462956105934,0.5479874560042698,63.62985201914611
115,4,1.7972680258298899,0.5516141704588016,64.33390309653136
115,5,1.8804583864696696,0.5421607122883287,61.20825080094195
115,6,1.8572621198663124,0.5355883733757884,61.91910057815521
116,1,1.7703903894722082,0.5611495099136504,64.9965051585111
116,2,1.8561452763944948,0.5371978732568473,62.0019359309591
116,3,1.8372382680219967,0.5407322517549434,62.7453666736897
116,4,1.967882086020329,0.5216194593475452,59.852801424148744
116,5,2.0126754356187324,0.5158448979641492,57.18625561102392
116,6,1.9950600956439237,0.5113134825772383,58.38523110552161
