Node,Metric,Mean,Median,Standard Deviation
36,clustering,0.5521569263325302,0.5406299269056638,0.02011389906463596
36,degree,65.09334392243014,64.62506430146335,3.1482999920413084
37,closeness,1.9151404752017263,1.9188656414420144,0.08667486973991073
37,clustering,0.5431193965244018,0.5453869713151626,0.019481981158538917
37,degree,63.891171347137686,63.537186862852664,2.7321424016665072
38,closeness,1.9204584643922626,1.9212380398352806,0.11727183179235177
38,clustering,0.5460606935381848,0.5565356962110191,0.02078879463423427
38,degree,64.36563857813614,65.28665310700327,2.7825235436425335
39,closeness,1.961488205618443,1.9614167897594743,0.13577285184610918
39,clustering,0.5339756327840485,0.5414817072501911,0.020467269732375566
39,degree,62.445784145468494,62.57783468668177,2.51044981135403
40,closeness,1.9496181745053673,1.91295477132396,0.08109444831178057
40,clustering,0.5314440243260811,0.5359091324189418,0.013482274130006688
40,degree,61.91145637455762,62.23795046966204,1.6611985494262336
41,closeness,1.8950946364575159,1.8897143895276263,0.08186581748271085
41,clustering,0.538954459576661,0.5386780564875696,0.015603529969099942
41,degree,62.88320550419523,62.609151879752986,1.875520215633639
42,closeness,1.8637929764899592,1.863266940006102,0.053249343226778205
42,clustering,0.5457385087531915,0.5445934276201203,0.014511425033866184
42,degree,64.0482127268945,63.866553151015275,1.8104215535132366
43,closeness,1.833134542472314,1.8305958095001809,0.08010964019523188
43,clustering,0.5498630779134471,0.5468430386106273,0.014217605678589209
43,degree,64.57802948702266,64.13956985376244,1.9534478869852314
44,closeness,1.8314565309061426,1.812659067556112,0.09321850572446642
44,clustering,0.5544257612921059,0.5471424490566531,0.015527800615561447
44,degree,65.36287570265138,64.18895478503192,2.1703325138923306
45,closeness,1.8654795557654589,1.8445662294838707,0.11034214624146413
45,clustering,0.5507118565801565,0.5479111426696732,0.014379987041592553
45,degree,64.92388703063482,64.89021371682759,2.0647581854698
46,closeness,1.8510887928508803,1.842335366570712,0.08791570969147051
46,clustering,0.5529104797980215,0.555838708897255,0.015625220707261505
46,degree,65.28814335785732,65.45172479558605,2.3744688909720657
47,closeness,1.8426881334921956,1.80075552924116,0.09567555572391459
47,clustering,0.5529524969166137,0.5542168588837126,0.015776449076428146
47,degree,65.34787336855398,65.23676138255064,2.1353166442632934
48,closeness,1.867665463381959,1.8360178235372016,0.10851691456297775
48,clustering,0.5507928181065204,0.5507593477315212,0.016295646465006645
48,degree,64.97645670979553,64.53252040594984,2.234043262274851
49,closeness,1.8632656145434312,1.862662807713628,0.07049077915408081
49,clustering,0.5487999634675396,0.5505848252770105,0.013287002995945804
49,degree,64.57155461897085,65.50505918191823,1.9606910446787642
50,closeness,1.8583463841072396,1.8540826024085078,0.06897631478470437
50,clustering,0.5469983083335043,0.5465575705448471,0.013763022121820217
50,degree,64.1564608297594,63.898487011377874,1.892663942499391
51,closeness,1.8693981722525943,1.854520317289161,0.1274321348148147
51,clustering,0.552788960940992,0.5539958589640128,0.014031542256472906
51,degree,65.28326015892397,64.71253473620548,1.6649779857338478
52,closeness,1.8745782921214784,1.8877215785921957,0.05268069527565452
52,clustering,0.5441425678648572,0.5468029923238047,0.016418112967996237
52,degree,63.65785770032751,63.47931740134764,2.545906716380745
53,closeness,1.9162256825321988,1.8773136119757803,0.11273861994147312
53,clustering,0.5326488565047466,0.5355492640578965,0.018116330476110047
53,degree,61.76932886359878,62.44450658998993,2.6177201503265963
54,closeness,2.038271704687119,1.9900236904974047,0.2049256541735041
54,clustering,0.524806612631642,0.5306626174002707,0.02279214274190519
54,degree,60.89056770561857,62.34848363160818,2.8441150639914325
55,closeness,1.9602927409401865,1.9126343554015528,0.1699081631213871
55,clustering,0.5314789174534994,0.5318380481900186,0.020806627161726703
55,degree,61.941619985776924,61.91493371751003,2.5520890233307014
56,closeness,1.9132010794781675,1.8738641097391715,0.09989958450139765
56,clustering,0.5357902484680604,0.5366234881703373,0.014918105127279431
56,degree,62.48097576734233,62.34298672781024,1.8877450607847148
57,closeness,1.9193366143499817,1.9688948464751055,0.13276751914990229
57,clustering,0.5538564764669126,0.5493920228708217,0.01880964979953933
57,degree,66.02727824321192,65.47205319195622,2.5977068372384364
58,closeness,2.0054371639854764,2.0527711666622084,0.13586684474783925
58,clustering,0.5360563787216598,0.533424219926963,0.014895381796866048
58,degree,63.065227156911064,62.70630584177935,1.8328562632093803
59,closeness,1.927077155790047,1.888404661110719,0.15364222808390768
59,clustering,0.5429122241447738,0.5346333660786122,0.019326036718562832
59,degree,63.77616112470285,63.273060954307965,2.452606278034915
60,closeness,1.9676657066932866,1.9230856480974805,0.13989924943749665
60,clustering,0.5269776732684182,0.5287999607813554,0.022754036137927366
60,degree,60.74179579651282,61.19968292745886,3.4875570439928323
61,closeness,1.8944039546195148,1.8280248619935413,0.14620596189004095
61,clustering,0.5528664996475413,0.555340094432836,0.015559782291651428
61,degree,65.60062569383061,65.91861713356545,2.0501020678966553
62,closeness,1.94638619687056,1.9120095092011251,0.13253424714964696
62,clustering,0.539890154217454,0.5403424872027025,0.011694876180763649
62,degree,63.26663042421198,63.759052627471284,1.5943840950282242
63,closeness,1.865200829961747,1.823273323125797,0.14743111165199937
63,clustering,0.5555736080388359,0.5564137907230202,0.010550723398857912
63,degree,65.85428761055888,65.52767679354288,1.0247069221312959
64,closeness,1.9258055283019815,1.8444341060155942,0.2078926851504012
64,clustering,0.5504426512153412,0.5529493667150462,0.00959085952669789
64,degree,65.19920145337976,65.00690411010159,0.8463192378013366
65,closeness,1.8354005870996557,1.8185384513066074,0.07408287662770977
65,clustering,0.5508011501937083,0.5482149892966733,0.012221740226462944
65,degree,64.66320098618934,63.8460815419433,1.526595219438972
66,closeness,1.852242351906271,1.8311829052399797,0.09114205951637139
66,clustering,0.546984172353423,0.5453061532062664,0.012319957133598545
66,degree,63.98992872228562,63.25821213245253,1.4375109409612181
67,closeness,1.9238090696642849,1.8288721497775962,0.18648390103549806
67,clustering,0.5511792470393291,0.5532513649261346,0.013474447806310975
67,degree,65.18117286557721,65.20851512163142,1.466081551960417
68,closeness,1.91199582745765,1.844052677120017,0.19005150304310345
68,clustering,0.5527941543581905,0.5471376118145689,0.014365765710394494
68,degree,65.4488724666825,64.86040636110134,1.7916346099049707
69,closeness,1.9940487834433038,2.025079902802875,0.10289248089135428
69,clustering,0.5324199460995228,0.5338267320694651,0.012041135962691551
69,degree,62.115540567894676,62.10612521117554,1.816517494560369
70,closeness,2.0234799207903076,2.092780800909339,0.13199534653937747
70,clustering,0.5290831443387545,0.5237848674556295,0.018107456076131272
70,degree,61.64774310192381,60.62657673022561,2.3770430038564574
71,closeness,1.8763330141711687,1.8787511332051394,0.07285059340676958
71,clustering,0.5474260164540086,0.5500394373184241,0.012782785619792804
71,degree,64.22481398945993,64.36541130039937,1.8799963546697043
72,closeness,1.8377594172345921,1.8609820894491351,0.06430608702468102
72,clustering,0.554272756579885,0.5540584825682785,0.015059887350159527
72,degree,65.37663187782815,64.74657131891438,2.193939040878063
73,closeness,1.8181978585076657,1.787374245917103,0.08966575585424014
73,clustering,0.5586868154746196,0.5535127272510496,0.01656401614347059
73,degree,66.08273147382673,64.57942742601486,2.3120866323279836
74,closeness,1.8284620011151032,1.7847979778591088,0.11852239677297867
74,clustering,0.5603551852536587,0.5635647933126992,0.015290946639239102
74,degree,66.43141483263624,66.1566508307191,2.0183558904408403
75,closeness,1.8686175030705112,1.8421500213928779,0.12117650915112319
75,clustering,0.5504089478581068,0.5485937367328217,0.014684852643393372
75,degree,64.70374936585975,63.917847940707745,1.9043684551782105
76,closeness,1.868377360858244,1.841303562609362,0.130395439476447
76,clustering,0.553210974721271,0.5518629509539811,0.016921632139533946
76,degree,65.28009440191705,64.29859645714075,2.291865915974037
77,closeness,1.9128339608595328,1.84481494041736,0.15863055843407547
77,clustering,0.5480328462315561,0.559229556389991,0.021639571652947283
77,degree,64.66109660426422,65.76583486802545,2.8773030495518364
78,closeness,1.9242412411737748,1.8249854456201182,0.16947768139719024
78,clustering,0.5472270625024697,0.5568940411619464,0.021096143688412516
78,degree,64.56150650422529,65.3131705955275,2.8247761912296387
79,closeness,1.8725049629975021,1.8646389380357917,0.07817359246546093
79,clustering,0.5435829062891006,0.546268469239954,0.01763301045493707
79,degree,63.47805129408185,63.453458508292464,2.5536146409350526
80,closeness,1.8813959811022276,1.8592420432332524,0.10961324897966444
80,clustering,0.5505496243069765,0.5560603585013033,0.016261496288711253
80,degree,64.79821501406025,65.35700854786903,2.535770730375017
81,closeness,1.9026359476943508,1.9220908779147028,0.0702411997649658
81,clustering,0.5521428892235059,0.5543280670396541,0.016956857931704723
81,degree,65.42386497635344,64.90640540265034,2.571066821988829
82,closeness,1.8696349464785047,1.8668018768354961,0.0983203273024602
82,clustering,0.5568867241309674,0.5492394931907022,0.016366454100363952
82,degree,65.95833460803321,65.28839613083281,2.5026980127062326
83,closeness,1.8832326235979326,1.900319582411789,0.05286201624006706
83,clustering,0.5420993874444663,0.5390232687140691,0.015163989799413077
83,degree,63.429802990682674,63.468755550188064,2.0804941991087245
84,closeness,1.8608418711085724,1.8534498949678864,0.04536259487107454
84,clustering,0.5475512709265947,0.5436081677977892,0.016021813881896104
84,degree,64.22838702857038,63.240743686698586,2.3903606678453504
85,closeness,1.8624393808093178,1.8755183418032437,0.05574245329792675
85,clustering,0.5442672718201422,0.5432993204618437,0.008494779321126853
85,degree,63.60087920099549,63.16918388280033,1.0960549558995778
86,closeness,1.86525113538031,1.8604625681541427,0.05091533812049896
86,clustering,0.542003817455576,0.5420542636417975,0.00849820237542339
86,degree,63.20095055240442,62.908204404534864,1.253929889833586
87,closeness,2.0212110671484664,1.9900218587150715,0.16197057590897676
87,clustering,0.524325906562709,0.5300607180152133,0.02075113489398117
87,degree,60.9377326022048,60.443202897825316,2.3722975622307
88,closeness,2.013719412938184,1.9761789098779987,0.0770195169697439
88,clustering,0.5290962303822169,0.5331855714788276,0.014300238230388623
88,degree,61.89657872682502,62.299009682009896,1.9314693777365943
89,closeness,2.0871541565449085,1.9500870496445293,0.20877180667124798
89,clustering,0.508496921532178,0.5198730013404786,0.02070294820288608
89,degree,58.14306478120107,59.9265014144481,2.482356339674862
90,closeness,2.088139476219062,1.9327924739853781,0.25996156287661437
90,clustering,0.5100457911040659,0.5217002703733274,0.026002916590754665
90,degree,58.41949452401893,60.19453558612479,3.183345638625102
91,closeness,1.9397871727266092,1.8399785374589586,0.2515181302473276
91,clustering,0.5346215880543245,0.547046961635039,0.03152110753519383
91,degree,62.34726929737684,63.87805883005927,3.8656139345568525
92,closeness,1.9350457650162929,1.8508063435939046,0.18554110061109438
92,clustering,0.5333573833656683,0.542869437283841,0.02665657488438578
92,degree,61.93638877413478,62.96569066947815,3.4912343928851444
93,closeness,1.9600516436363922,1.9244018972034418,0.1937629185785971
93,clustering,0.532635522047475,0.5296297515497347,0.029335793252046525
93,degree,62.136302303963404,61.430306504712995,3.933989266750039
94,closeness,1.994323656709309,1.9416797537534891,0.16658711615105723
94,clustering,0.5328807556964092,0.5361679531929019,0.024110141454750524
94,degree,62.272035410904145,62.721870316897494,2.9723311296626944
95,closeness,1.8994767907426167,1.920812581237258,0.052663156918908605
95,clustering,0.5379270566299689,0.5409684724314088,0.01224830300153535
95,degree,62.66043204626437,62.39503052739079,1.6213103160467837
96,closeness,1.8760805042445068,1.8799950850518339,0.051303008793390274
96,clustering,0.5410862767999096,0.5406213229537866,0.012905484345467006
96,degree,63.157089003727165,62.89739679456448,1.8055729835637246
97,closeness,1.915750134758436,1.9276916468152459,0.06986790566641332
97,clustering,0.5415402160612737,0.5449081887248405,0.01725338609202727
97,degree,63.58139263557699,63.696796584829514,2.3977489025727263
98,closeness,1.8869600178656953,1.8975419732978116,0.06984831911463538
98,clustering,0.5477338442722303,0.5467369884833367,0.018084726034047673
98,degree,64.4939166169097,63.99404984492118,2.4839779717887005
99,closeness,1.9864057424266643,1.9464535814060195,0.13329171389283426
99,clustering,0.5271939833902379,0.5295676910498499,0.02180814344279065
99,degree,61.34595662655573,62.0601747167536,3.0881905896341455
100,closeness,1.9889284908476552,1.9006140301056427,0.180565899757819
100,clustering,0.5312154219154619,0.5442902438479257,0.028229243903232105
100,degree,62.069693487289335,64.14021434082623,3.7390029139636995
101,closeness,1.932836742417449,1.8843681691604226,0.1817855816682877
101,clustering,0.5336122964921277,0.5366620720759325,0.029936088183331912
101,degree,62.0361350221595,62.20447334477454,4.013815010025935
102,closeness,1.9560321382864228,1.9413614148158664,0.12343819093856077
102,clustering,0.5303894966262915,0.5307608979438416,0.019487059218258388
102,degree,61.534667394356646,61.85342966968795,2.404629646056811
103,closeness,1.964848932318705,1.8821115459947246,0.24004750695367474
103,clustering,0.5360533226644176,0.5459688139483891,0.03728753722905655
103,degree,62.772892987110254,64.30970798928577,5.092382743903804
104,closeness,1.9724331405397204,1.8477852917250583,0.2510535306053155
104,clustering,0.5321384280040109,0.5426303223658893,0.035171898417700825
104,degree,62.03028997153085,63.49083428700045,4.557925488720102
105,closeness,1.9366641674137877,1.8344731984970508,0.1710577652569362
105,clustering,0.5312060357781035,0.5486575796008096,0.026263678809199557
105,degree,61.56966242027105,63.30790896964326,3.3785590567104493
106,closeness,1.9227861542629838,1.871633261926553,0.1807461831839166
106,clustering,0.5344895969990433,0.5384377364747293,0.029364253637700465
106,degree,62.12452451953882,62.976851919763064,3.949622358813655
107,closeness,2.0184364087723905,1.9762458137482508,0.19031618385051444
107,clustering,0.5221049799688934,0.5280892199304511,0.02413435009169248
107,degree,60.36233900840155,60.93948022401227,2.891378380071529
108,closeness,2.0423051575962705,2.0162918799220617,0.12891548236325748
108,clustering,0.5178626492427624,0.5252206177101184,0.015369051247917249
108,degree,59.56892616861729,60.116511673180845,1.9427529189600377
109,closeness,1.8960852798515742,1.88404200408091,0.09167657806635997
109,clustering,0.5377390570511923,0.5394714985424703,0.015461112703012758
109,degree,62.52883729653721,62.246033339465924,1.6979796423141142
110,closeness,1.9060853367048303,1.907690222774258,0.08708461343970166
110,clustering,0.5394568808022739,0.5304285796231986,0.017127944265041245
110,degree,62.97375766847798,62.450110159832235,2.6418037236296352
111,closeness,1.8545017348871462,1.8523448483306877,0.08168940141643498
111,clustering,0.5514516472435337,0.5476759394800392,0.016477541623732748
111,degree,64.8801347544272,63.93452517317501,2.2663510346106466
112,closeness,1.9095335593144669,1.8845635219693089,0.10386433427395743
112,clustering,0.5401910520087202,0.5449418766022033,0.021595179354099513
112,degree,63.24840284088306,63.69915314151606,3.048302138370489
113,closeness,2.011788728754988,1.9805800895303063,0.15439057731234831
113,clustering,0.5196300332928058,0.5173749671095358,0.0207594398357746
113,degree,59.88172783410487,59.3094068985816,3.1315710396086307
114,closeness,1.9856818070333033,1.890064237455152,0.24438456536369818
114,clustering,0.5275920558039509,0.534993550993805,0.02682069293527637
114,degree,61.17720716297058,61.89508659908371,3.036562408620585
115,closeness,1.9599513241750963,1.8668196392285126,0.19112389723748724
115,clustering,0.5287274671392446,0.5363167812205227,0.023872895361851845
115,degree,61.22043892380528,62.20415331796602,2.779451363375369
116,closeness,1.953634872480346,1.9334475118199452,0.14471332893235606
116,clustering,0.5295399944504829,0.5350780902490233,0.018217062457790794
116,degree,61.30193739177086,62.00355638182856,1.9501179371043234
