Node,Graph,Closeness,Clustering,Degree
51,3,1.8953187491863055,0.5329079320163576,62.09410946052139
51,4,1.873230239310302,0.5536039451914111,65.63015563885664
51,5,1.7260003068213303,0.5668815945911349,67.09437282896147
52,1,1.784946347948973,0.558458616076934,65.3416762650013
52,2,1.6944224867411448,0.5829503245835486,68.38822647102572
52,3,1.8863817534229235,0.5333377409221142,62.03751962949544
52,4,1.8267646508329616,0.5501077132162792,64.68319981313725
52,5,1.761770846436637,0.5579805615748933,65.44511137136858
53,1,1.8099944096818246,0.5495922190261112,63.975854575634
53,2,1.7687224354425783,0.5664535021969658,65.65590507388853
53,3,1.9123962466235775,0.5271544235843382,61.15462647764755
53,4,1.824137590214709,0.5520427123083699,64.90041242595404
53,5,1.7591520846041644,0.5579084584117315,65.55432861573411
54,1,1.8122002992776653,0.5512580497580951,64.23123276233673
54,2,1.815670682523299,0.5564434671310804,64.18076390600909
54,3,1.9326688872089208,0.5248992551335856,60.78063751091742
54,4,1.9419318163343968,0.5452229044509789,64.28321885509901
54,5,1.7808862189557086,0.5531626907935729,64.82024441026442
55,1,1.8390029288407836,0.5438373849314055,63.014951795339584
55,2,1.7789021245499406,0.5638320943831826,65.41499620788136
55,3,1.8785676345940092,0.5328636937232452,62.04791054735692
55,4,1.8611548345719315,0.5395570745733316,63.06653185666228
55,5,1.8639753305818478,0.5397660956276042,62.968959546009174
56,1,1.8488212868795717,0.541746199867013,62.50647419691086
56,2,1.7519502503355615,0.5692255723132266,66.19276197692825
56,3,1.9194912721781556,0.525321807478724,60.93948152815553
56,4,1.8806512299236513,0.5466939476705313,64.39699255342302
56,5,1.8544740179818655,0.5417926634213209,63.09936799971945
57,1,1.8063331074501603,0.5655512331728224,66.96110871434212
57,2,1.7924962326762153,0.5770126772582588,67.99683349332543
57,3,2.143479067957222,0.5292322177514384,63.00015937994691
57,4,2.0526515020062748,0.5363511101503617,63.82283338555756
57,5,1.8263006616755717,0.5600847573816419,66.68499858344944
58,1,1.7924607353095063,0.5618859666146603,66.23207637667656
58,2,1.787884141421153,0.5702448446782682,66.29669901673854
58,3,2.1001357853004214,0.5253629079793296,62.05706831753953
58,4,2.0622329318610135,0.5350963298936151,63.56125782342984
58,5,1.8916012073064299,0.5452932776929779,64.11837277372459
59,1,1.819870476246352,0.5501442464056776,64.10729441046715
59,2,1.781856776030579,0.5678402410727261,65.99648509632296
59,3,2.1053460064069465,0.5226928699904946,61.548683848715086
59,4,1.9512350264904872,0.5253644294774887,60.73977760994938
59,5,1.8229045917690443,0.5528166575968868,64.93963364034515
60,1,1.7872728747318172,0.5582450134470024,65.3874087035656
60,2,1.8155730624038313,0.557613937309167,64.03380405723952
60,3,2.057791247264812,0.5212565442455607,60.98173404337647
60,4,1.9348851006867813,0.5278268019435439,61.19310695827654
60,5,1.9881137583966997,0.514146335244529,57.97635230033008
61,1,1.8410484348892304,0.5497073274839092,64.05224686861038
61,2,1.6720947364553604,0.5917085523508071,70.01901640015909
61,3,1.9575009663676342,0.5386261308567826,63.553958632712394
61,4,1.9150737719441249,0.5286909296237849,61.17314916322726
61,5,1.8646167371989695,0.5447599988266115,63.66559686526429
62,1,1.9004121151593645,0.5320350188367591,60.67941311001778
62,2,1.6987155262148368,0.5834348674151004,68.36797185722217
62,3,1.9038457487003848,0.5386744650029424,63.166287606904135
62,4,1.9119314807566385,0.5311911193676171,61.49687139107907
62,5,1.844772444011936,0.5457522820150087,63.68952819065051
63,1,1.7966349853073433,0.5562455891033757,65.01681873202324
63,2,1.6276610717528743,0.5976658665729149,70.92632060536651
63,3,1.861177250051885,0.5433851224290075,63.809817553657865
63,4,1.8209939970928601,0.5468805511748612,64.24554649333037
63,5,1.8455461330607934,0.5544509502691092,65.664338307247
64,1,1.8257584719812001,0.5459592761960034,63.020634949207306
64,2,1.6759766682253192,0.5862283751782368,68.74741155374942
64,3,1.9319094552928069,0.542727132077724,64.12934745498708
64,4,1.8923313692181205,0.5344356927339502,62.26816296548018
64,5,1.858244733623028,0.5498986167583408,64.7572560939763
65,1,1.8875339318806343,0.5437940906568358,63.21710908412933
65,2,1.6894321509248917,0.584207246091613,68.41256645564997
65,3,1.7803618782220119,0.5515753022373882,64.84923725557715
65,4,1.9005362200331757,0.533219357515406,61.97983362991402
65,5,1.8229488373770601,0.5533811143905413,65.2036177940594
66,1,1.8198148977638784,0.5469073975194626,63.35724452137947
66,2,1.6790650501434348,0.5871320787369705,69.08376191736855
66,3,1.798924160014294,0.5514126329105268,64.9676300977908
66,4,1.920895031482258,0.5336824756440469,62.28741339041126
66,5,1.82970470718073,0.5446162866230292,62.881212679864284
67,1,1.9056815456184661,0.5395721721245638,62.48845484852791
67,2,1.6736005618429446,0.5908909237723617,69.8594175624463
67,3,2.0294997091151608,0.5357132493006137,63.504988943510085
67,4,1.88123707373455,0.5352120532884272,62.12692815400462
67,5,1.7908895916017469,0.5610346087423235,66.5633620812622
68,1,1.8543972590157396,0.5454819721805536,63.065378963947296
68,2,1.6685152508641772,0.5926030360270851,70.21422637201333
68,3,2.054765089459379,0.5362990971260022,63.6659799899218
68,4,1.845207326257628,0.5414072471823628,63.14667541015583
68,5,1.7541165822428468,0.5661922346719975,67.4358542235474
69,1,1.7894704764311204,0.5545660397829926,64.40628924965858
69,2,1.8191294464520922,0.5680641021341571,66.23912643101023
69,3,2.0625891650737675,0.5294893093923585,62.323187493148524
69,4,1.9614257254608232,0.5343020997191217,62.673096159154944
69,5,1.922393583673159,0.5336083884743519,62.03637330429935
70,1,1.7983404983008173,0.5528077738724502,64.1287031173706
70,2,1.8455439271209624,0.5659704092164513,65.96220822661483
70,3,2.108173146737707,0.5204086739510634,60.777953358987006
70,4,1.9951021351622995,0.5297432230985105,62.033856349937395
70,5,1.9665015977827922,0.5275900111517937,61.054184184810005
71,1,1.7703408501554991,0.5591250246198355,65.19835788011551
71,2,1.7526943636295043,0.5740766746989873,67.0148423437679
71,3,1.8311994627432149,0.5455887935060386,64.38525986722235
71,4,1.8090853640451485,0.5462719758224427,63.7156441602486
71,5,1.8222670271671857,0.5450363544959487,63.27641895033984
72,1,1.7786072689102441,0.5584666625113227,65.15834540128708
72,2,1.7178739300098187,0.5808202056651631,68.02859644513032
72,3,1.8300074115817921,0.5418481550049086,63.34517977514847
72,4,1.836264401289731,0.5412077419192526,62.70897327947343
72,5,1.7593501080622256,0.5579391912165473,65.46842848314995
73,1,1.7916089506640163,0.553255131348034,64.25651746988297
73,2,1.672598154918459,0.59039790570808,69.72870902542425
73,3,1.7672029085196104,0.5560694252809237,65.77626714022256
73,4,1.7625133242728659,0.5554391410724111,65.27451786861575
73,5,1.7515150663351886,0.5772120049453113,69.43185578726695
74,1,1.768472419171555,0.5610871453642543,65.8578009903431
74,2,1.7215214363585074,0.5791809867497507,67.83873342401594
74,3,1.7599072350818106,0.5578027987571788,66.04175754946849
74,4,1.784226177139422,0.5505825166511753,64.64486543664928
74,5,1.75944098423878,0.5749708281472474,69.07409891069459
75,1,1.8371765777090525,0.5443243046798123,62.72235789895058
75,2,1.7044181668111917,0.5805226505400058,67.72376152684579
75,3,1.8737790384529838,0.5372216109852335,62.6632381905306
75,4,1.8009547471980034,0.5483644375160779,63.855019221844145
75,5,1.8214035659068626,0.5499815322461474,64.23196197009332
76,1,1.7845975922429242,0.5553337933719562,64.45346376299858
76,2,1.660839428410025,0.5917581735821004,69.87669986045154
76,3,1.8242562505732953,0.5421962101409918,63.13838946902433
76,4,1.8312030272258364,0.5413718472522197,62.88243472025628
76,5,1.8041593375392153,0.557661221013863,65.74665907726391
77,1,1.8124041702065272,0.5523699206077768,64.36948505043983
77,2,1.770144113225366,0.5685120646490868,65.94046722062009
77,3,1.8878121656078946,0.5325386521175733,61.70577276479558
77,4,1.8577110463591913,0.5378950970365505,62.671988229695955
77,5,1.8413754292179338,0.5585600244551866,66.16087818332028
78,1,1.8197386085069176,0.5484890248340605,63.52915179729462
78,2,1.747272459343643,0.5728867391855179,66.71011554306043
78,3,1.8690112103399836,0.5348039110461807,62.024815558215906
78,4,1.8341685071691984,0.5420605913947701,63.26223760806147
78,5,1.821959219109176,0.5625993413672257,66.83051570235642
79,1,1.804128102597923,0.5552906581462194,64.81636670231819
79,2,1.6984956155639288,0.5811441403372094,67.7069748936727
79,3,1.8505469530393543,0.5366657706648548,62.35584834027061
79,4,1.772692219570909,0.5536161386053308,65.21001946028989
79,5,1.8313552994251148,0.5447428382026566,63.27365462356143
80,1,1.7820219982574383,0.5554843388051429,64.69781196117401
80,2,1.6821001147298364,0.5866786076723051,68.92092522314056
80,3,1.7622269524747958,0.5537854908716345,65.2928421093411
80,4,1.8311563565610347,0.5472346618674243,64.30831175677348
80,5,1.8355934452676814,0.5422792004324389,62.942010783117524
81,1,1.8452177025552872,0.5531497111010705,64.98427695035934
81,2,1.670940394189538,0.5878018042024485,68.97837922568048
81,3,1.8301830697571444,0.5410037536040019,63.15706862994657
81,4,1.8543519690799184,0.5499981528491907,64.96998258580219
81,5,1.777055130502018,0.5634161608524444,67.01649933273171
82,1,1.7867390314339706,0.5548444118081517,64.74634942412376
82,2,1.6267707245830985,0.5995397219178702,71.32249405113217
82,3,1.7936040646686588,0.5496541451085354,64.73034761457723
82,4,1.8201739030151434,0.5446340552076885,63.48909321563329
82,5,1.7570095555204714,0.5693613168612416,67.98096599860902
83,1,1.863665056070155,0.5545429392379426,64.988524928689
83,2,1.7802442400842442,0.5618326246106978,64.59787787014996
83,3,1.9828327800615482,0.5249326637653103,61.29542109613419
83,4,1.8802276905537183,0.5351114074591758,62.24968509805106
83,5,1.840336131606745,0.5425305100814659,62.883612375000084
84,1,1.8846441695042804,0.5532726829094513,64.81810781359673
84,2,1.7171500341113013,0.5758812415189404,66.97690919030303
84,3,1.827070840723089,0.5420693127397703,63.364621403022255
84,4,1.9102671283949808,0.5328584001473052,61.91107326204279
84,5,1.7735988999409358,0.5560766456380323,65.06800412852247
85,1,1.8496154763804358,0.5537561930979557,64.96242564916611
85,2,1.7560281689188895,0.5690447142141818,65.48869889188651
85,3,1.8207356145223166,0.5437661396838281,63.48440642783242
85,4,1.813871660424175,0.5472733440829429,64.31711356274874
85,5,1.7383265200521996,0.5657342686309382,66.9358245854939
86,1,1.8223724044532976,0.5482944490459339,63.598618656396866
86,2,1.7744645323207637,0.5652605630675289,64.80828323437676
86,3,1.8502803670004935,0.5384256423527195,62.53739474301821
86,4,1.8187139545778666,0.544318398150403,63.79746967756029
86,5,1.7821307185452,0.5551937116807109,65.29124899462023
87,1,1.8755339960580344,0.5361116998988791,61.47861564159393
87,2,1.8847026793916235,0.5408304217864441,61.24490883230897
87,3,2.060444719841525,0.5208449281567383,60.86217925098369
87,4,1.7901080730346535,0.5506793849082365,64.69062370111745
87,5,1.959636142542603,0.520230767764143,59.72315761998398
88,1,1.8328740117458162,0.5476720005430717,63.68041720986366
88,2,1.8237300214134269,0.5532154811173302,63.20956173398712
88,3,2.0953742875644084,0.5174120527995055,60.44013288786956
88,4,1.805428728369149,0.546648583805687,64.10506707153249
88,5,1.9455035300479635,0.5220933723457863,59.54496763128652
89,1,1.826163767296147,0.5510452305120073,64.15171733498573
89,2,1.9104409615026035,0.5378118676364111,60.80419368931476
89,3,1.8985318371457958,0.5280059056358286,61.12532152815937
89,4,1.8783719988316512,0.5321507901808726,61.405694951679486
89,5,1.979330512579907,0.5208247655754887,59.90351241404578
90,1,1.8428998902631148,0.5435501088020915,62.8919081389904
90,2,1.8420237299869546,0.549660367457122,62.54280630160053
90,3,1.9120006551433533,0.5271059064899042,61.06863503107613
90,4,1.8797684787320912,0.5318071387346488,61.34317724401003
90,5,1.9161977885723414,0.5327507050163398,61.61434362265792
91,1,1.823338777123717,0.5474474842688131,63.420490026474
91,2,1.6952841021078398,0.5807613542628859,67.83523767904988
91,3,1.838326421635233,0.540495622949956,63.39089782691597
91,4,2.1955235633148384,0.5055463443390175,58.38060130446322
91,5,1.8572088598800147,0.5397179949494308,62.48142163354565
92,1,1.7773102152104638,0.5574951028463108,65.17691394686699
92,2,1.7336433254682488,0.5732315218279714,66.33429051442226
92,3,1.8049423825364086,0.5456003475665205,63.889299509297636
92,4,2.043230678611568,0.5205889500631068,60.671616013717376
92,5,1.9294002302859121,0.5239440607859766,59.864569769329464
93,1,2.0489227291365757,0.5123999081038124,58.61377629637718
93,2,1.6939169058621466,0.581739033297455,68.00309267523134
93,3,1.9903726287067158,0.523555299676758,61.00258038543707
93,4,2.065244604129904,0.5133105085537183,59.24311174408347
93,5,1.8247207183956495,0.5453063107974205,63.342676013491015
94,1,1.9655552279666693,0.5233875159388821,59.9026515185833
94,2,1.700589536554352,0.580499261980086,67.86284780299201
94,3,1.9905050620270772,0.5176936291638969,59.587671876591635
94,4,1.9707891510919144,0.5223527439659555,60.54827037003701
94,5,1.8671805638900898,0.5376922735227084,62.205870295037535
