Node,Graph,Closeness,Clustering,Degree
48,2,1.743527780040839,0.5644949053481507,66.5876685473792
48,3,1.9090986275091242,0.5276063726208579,61.89388259185049
48,4,1.8760766685179886,0.5599241049538588,66.85939136357395
48,5,1.9142274792206413,0.5557737489608174,66.3746792375527
48,6,2.0373828031796695,0.5206067586528408,61.47495774545349
48,7,1.671622517152,0.5979436755952354,70.59653128733336
48,8,2.1284226360101917,0.557799166823199,66.79603682773727
48,9,2.029800761223515,0.5639499986775117,68.96496359954702
48,10,1.8354694993084588,0.5576000477170889,65.78244130959371
49,1,1.9434064832136768,0.5394743817493932,64.0422151556699
49,2,1.7732874026275478,0.5656940709909949,66.91347891789641
49,3,1.9200904131674685,0.5300548241755262,62.473727085228106
49,4,1.9595161020738279,0.5480300836238018,64.50849810961495
49,5,1.8936801008748387,0.5478367954727302,64.89345463457794
49,6,1.9251411005611874,0.5281752581456524,62.1546914056077
49,7,1.736566815076082,0.5792986011773947,67.37839224174733
49,8,1.950840202450746,0.5418166985073586,63.23510228737257
49,9,1.9856033757858016,0.556485543239632,67.17701945954354
49,10,1.6985308661384195,0.5908584046061675,71.13494532923708
50,1,1.9950928321007395,0.540408764543244,64.31299972164533
50,2,1.8150980087039705,0.5670183285063115,67.55843458077456
50,3,1.9156609920987424,0.5316523064824652,62.83536846716921
50,4,1.8889505394428838,0.5549923541986977,65.45607002363556
50,5,1.8577774690836206,0.5533920217454249,65.77936576996731
50,6,1.9320588220199302,0.5257096899483535,61.72654720945347
50,7,1.6800877698608556,0.591886268642416,69.45364624122753
50,8,2.0242915075134262,0.533316461244905,62.28442110956721
50,9,1.9255428439299496,0.556234141013154,66.88876195314023
50,10,1.7367103479257793,0.5877481193454672,70.68088237919389
51,1,2.0522203126750753,0.5484068472446038,66.15155386232526
51,2,1.8067830507394336,0.5705641041236162,68.22481984998836
51,3,1.9123142703685423,0.530930205953186,62.65231420561721
51,4,1.962620553427879,0.55499796614341,65.79759446944963
51,5,1.9347174439958226,0.5460420005136202,64.71207837310747
51,6,1.8822719054245485,0.5318763789580638,62.49889310307866
51,7,1.6956770308951015,0.5919115548340826,69.60110739322162
51,8,1.9251156994006218,0.5623135430791623,66.85801653967647
51,9,1.9989043434064697,0.5575092227771238,67.50020323380595
51,10,1.7737255644835745,0.5669438024759433,67.14171651756665
52,1,2.065259591010956,0.5445664077689792,65.27049215221935
52,2,1.8077648361235863,0.5749033405214626,69.03772334645414
52,3,1.899497854054514,0.5301917014381174,62.46204603679476
52,4,1.8557667582419157,0.5640183720173475,66.94285070577267
52,5,1.8590683750730472,0.5473881252632765,64.46033363164572
52,6,1.9109661332308907,0.5276894201421269,62.004449197809045
52,7,1.6387042099076197,0.5987773323414711,70.47496277721172
52,8,1.9998962840613514,0.5411592084489626,63.23363091849786
52,9,1.9645151908858696,0.5585469695259911,67.4944446360964
52,10,1.7919130160175618,0.5606524921798502,65.82152681850295
53,1,2.117206245006933,0.5096836999709083,60.08004341938584
53,2,1.8862189820982143,0.534623946302522,61.670657665733536
53,3,1.8920078050003657,0.5291097625084996,62.370462254152045
53,4,1.9439977068250762,0.5312569339014779,61.28229426486287
53,5,1.886643558989679,0.5416355027732409,63.41204997888297
53,6,1.9259433412086786,0.5224816637654811,61.06051927716992
53,7,1.6637884091503012,0.5942051142694184,69.63678138941847
53,8,1.993461068195339,0.5509989274559863,65.04118505518323
53,9,2.0081434033949876,0.5554837885762445,67.13161856645172
53,10,1.9271851739534926,0.5286480136229031,60.471207846150854
54,1,2.2060420192337555,0.5007875826675717,58.95776097393894
54,2,2.064290287899232,0.5069174548509344,57.63560649488246
54,3,1.9692070766234246,0.524188999186175,61.921661596583036
54,4,2.0126861663975624,0.5263142040770221,60.95893640264121
54,5,1.9482765091467138,0.5368647582861894,62.79011156135347
54,6,2.0833671688313107,0.5064315736892765,59.00152544699473
54,7,1.7556328206396612,0.5718465418126933,65.75283411931782
54,8,1.742872580812586,0.5645122108185785,66.47090479007443
54,9,1.9839283566047357,0.5375061104389086,63.73089568854424
54,10,2.099723371684354,0.5099083919969308,57.992568458281745
55,1,2.1043752974837924,0.509749385716597,60.01770229831355
55,2,2.0730491870744743,0.5102163239610555,58.4853336686271
55,3,1.9699874363793886,0.5258847946427128,62.228793712003466
55,4,1.9466391844670332,0.5393263598768401,63.184473534114524
55,5,1.899897999896594,0.5269105366658631,61.01812523133181
55,6,2.049705030905325,0.5242464076094212,62.25238153125329
55,7,1.6930023146284718,0.5890573168026256,68.86630844537365
55,8,2.100206146559018,0.5697406520101808,69.04851313236021
55,9,2.328402046369246,0.5510605802760538,67.81309412875947
55,10,2.2445353383016453,0.4892248704361185,55.35291869528062
56,1,2.078968909822805,0.512279161218902,60.297377168309225
56,2,2.0303724165697017,0.5173214391464727,59.50585347390001
56,3,2.037058541774984,0.5212859289607589,61.957984654944916
56,4,2.0008346859575097,0.5412172216029455,64.07829216126945
56,5,1.8909495861623804,0.5423695793528975,63.51538284643606
56,6,2.017097018432358,0.5197056178233384,61.09190433562757
56,7,1.734239728509973,0.5807178549053515,67.45468408840716
56,8,1.9685474784128534,0.5624836448645474,67.31216744637233
56,9,2.2758879037117343,0.5390306859887194,65.23066102794455
56,10,2.299426729636576,0.48191891749379917,54.28047087497577
57,1,1.9362556904163177,0.5248718984078034,61.419644215193124
57,2,1.9476755063011948,0.5342768218197798,62.52943835115951
57,3,2.0973015418516057,0.5292476310372035,63.318573832724574
57,4,2.1547275642526014,0.5278242669483552,62.44512785745555
57,5,2.0441211086024844,0.5571334360523995,67.41369504291244
57,6,2.3105169689525975,0.500592922120812,59.28794235292849
57,7,1.6705984260795248,0.5922513516535927,69.57812526787446
57,8,2.1485415599478963,0.5127790764310383,58.961849124191126
57,9,2.480089347569171,0.48813351393796905,57.725596287555426
57,10,1.798223560767473,0.5756660281574871,68.9643016334762
58,1,1.9988287246586618,0.5151716780332761,59.79452326468937
58,2,1.9573305328438473,0.5297774488126328,61.5814893507828
58,3,2.16167741926671,0.5244281150525743,62.80342402051747
58,4,2.062849081483076,0.5242605699104405,60.947445177958215
58,5,2.0611831770370013,0.5539737999303738,66.77393581039433
58,6,2.2911127556692055,0.4997112636496492,59.15041126469427
58,7,1.760174096701767,0.5710340551233751,65.79810585463377
58,8,2.2299164484059264,0.5043412958607478,57.946191188732016
58,9,2.406890518115583,0.4977223387053953,58.98721710655317
58,10,1.906164283632801,0.5441761875507498,63.53684957919174
59,1,1.9996829134530436,0.5180069006412709,60.63344610647613
59,2,1.994139621562104,0.5215455111789646,59.92192016553977
59,3,2.0392509564707515,0.5200717316544585,61.39498917569823
59,4,2.1227038703693752,0.5220221976326874,60.83531484210606
59,5,1.9842073158502371,0.5455795716287859,64.95349210737126
59,6,2.21821835753171,0.5073527849851345,60.0697314813698
59,7,1.6989078676300862,0.5857114117043101,68.43953750936276
59,8,2.1529286353470196,0.5169240691204124,60.16086821211502
59,9,2.048759065126179,0.5259467023141585,62.253239610710075
59,10,1.8715749212971646,0.5708030634939418,68.16015252543183
60,1,1.9694050272360626,0.5179405596536946,60.23983473224934
60,2,2.0740670376492343,0.5053951236047751,56.96768564895722
60,3,2.1274226208968563,0.5137114174376496,60.62621458394945
60,4,2.0146838008414574,0.5112368667572335,57.421798791488136
60,5,1.9084365017419567,0.5403439004733432,63.38923854439073
60,6,2.2692426596780892,0.49857799617351983,58.835321751449165
60,7,1.7780705111651665,0.5668548479276784,64.85015236214613
60,8,2.324412068009163,0.4920193777273517,56.25085063494742
60,9,2.0914464839982725,0.5205107998907064,61.337074369474934
60,10,1.881124712373995,0.5528790562694612,64.90134689361105
61,1,1.9253155524063317,0.5270524781465197,61.867193355772024
61,2,1.8273992461340203,0.5654343195775449,67.42693499060697
61,3,2.1847353789892194,0.5229208666570989,62.55546165468836
61,4,2.077466257233115,0.5305948899472859,62.23843909771028
61,5,1.974023364101688,0.5553999330660329,66.83579562013287
61,6,2.2637150052123323,0.5119714329699383,60.819113431489164
61,7,1.5887044570958848,0.6107617823211199,72.49088058622623
61,8,1.9316782337745935,0.5253543643436943,59.93207747802406
61,9,2.0878572574508896,0.5183930500534403,61.159313309640524
61,10,1.9436278963078186,0.565460155100154,67.49476595317736
62,1,1.9469959331278928,0.522591744166131,61.09008126739283
62,2,1.8307613521112014,0.5496326410987858,64.37004594239687
62,3,2.204317327574224,0.5180483318386805,61.72398065886628
62,4,2.145372832045276,0.5192876396648716,60.33470582793499
62,5,1.8372467534849175,0.5638703955170317,67.31894360333578
62,6,2.2789113905708343,0.5092694926231659,60.44796263195698
62,7,1.6296117927298717,0.5998595558841677,70.6280219500152
62,8,2.048563620090668,0.5083423708251809,57.44313519267134
62,9,1.9458839130266046,0.5359412067851316,63.45020151164039
62,10,1.900897985793407,0.567333171330346,67.6523798205846
63,1,2.113512047784562,0.539194395331902,64.74843905454463
63,2,1.8790807779789698,0.5603444978743735,66.55125548742072
63,3,1.8836798433428235,0.5315185075302808,62.65369426788163
63,4,1.9367814846169074,0.5442759981673915,63.858741626250314
63,5,1.8362076354961112,0.5545878152778764,65.80844998547707
63,6,1.9801255922184153,0.5291738294924393,62.77812235515614
63,7,1.6498532301995354,0.5991514916477801,70.82001874513165
63,8,2.017204618291379,0.5419873942258946,63.615480096805754
63,9,1.957377546299126,0.5326417544782821,63.127150760847016
63,10,1.9183366956726176,0.5813545117166875,70.15382146078095
64,1,1.932179383120395,0.5365143401980225,63.438668758275774
64,2,1.7855991908014022,0.5627307257990465,66.3856901397375
64,3,1.934069407301677,0.52918694571448,62.65802584388393
64,4,1.9941872278574442,0.5324766173091248,62.19602617688816
64,5,1.9035255473608061,0.5623462924972229,67.59011940757848
64,6,1.9552303604035757,0.5317387907655394,63.025069722083614
64,7,1.7048622764031507,0.5819237371784449,67.63791170535072
64,8,1.8843165199348384,0.5409415380533366,62.879846944216006
64,9,1.9104249872802639,0.5375996522297553,63.609576953088315
64,10,1.8249001392705921,0.5693486709057215,67.44774107704606
65,1,1.986155704959038,0.53443239101648,63.51212828960163
65,2,1.8812990762756283,0.5573862040642441,66.12130747096025
65,3,1.9927954333188438,0.5241290389152051,61.624598436713036
65,4,1.922561894442932,0.5511964676111023,65.10615087472897
65,5,1.7771588314686815,0.5573167443299203,65.95422357466457
65,6,1.9952406213333476,0.5276963766823621,62.43980786419052
65,7,1.6443010885261673,0.5974444941729441,70.00377120310202
65,8,1.9355862208795918,0.5454532597029911,63.74559419486495
65,9,1.8959117834944912,0.5438066840819362,64.5680953885645
65,10,1.8461890820449707,0.5631118172089765,66.53839585762302
66,1,2.0157904018342503,0.5322970098297598,63.238889209764196
66,2,1.8666726396939444,0.5541066726510183,65.20011990193636
66,3,2.043612407587427,0.5228294867495599,61.88186799760844
66,4,1.9178428455629422,0.5399054804410975,62.88291197438258
66,5,1.8085179009391235,0.5543042741210034,65.32904175725118
66,6,2.0259076023861606,0.5258064378396252,62.3830516428928
66,7,1.6546677736432889,0.5948521268939729,69.50035640495383
66,8,1.8967687938303897,0.5439566601841378,63.620771002069176
66,9,1.9027506975155921,0.5487033869109471,65.53041085817348
66,10,1.878327075645711,0.5775936949969029,69.37502512974507
67,1,1.9706043090138992,0.531057103665393,62.75400429792554
67,2,1.958384819446015,0.5305901633113896,61.74277820734844
67,3,2.168783278550715,0.5185512593922693,61.51937268013518
67,4,2.1341375073304074,0.5285531424339132,62.18125678339552
67,5,1.9089020704284907,0.5600376510330513,67.27026959470957
67,6,2.3074241984244557,0.5068758736777975,60.39590478728197
67,7,1.7517009349099575,0.574106425294976,66.49776833625185
67,8,2.0814584136036727,0.5234360723796684,61.135603650486516
67,9,2.018753257172195,0.530370899394131,62.87466279725529
67,10,1.8209424631753488,0.5793807913754783,69.54172633271328
68,1,2.007597183648712,0.5318617640204786,62.926215347594976
68,2,1.9004530972778053,0.5445141488265276,64.02813897994332
68,3,2.108710733178529,0.5221446000741523,62.045389372802866
68,4,2.038461336917812,0.5342093334635305,62.591923211102085
68,5,1.9022081473397143,0.5643711736751164,68.00478898733661
68,6,2.24189475046329,0.5120066396429085,60.94204198386051
68,7,1.6943736891762622,0.587130880884575,68.80016683720964
68,8,2.0792074576924455,0.526971361437552,61.756432861051
68,9,2.0120575032437618,0.5322074263584554,63.271812427941235
68,10,1.8395260746601192,0.5861973517562631,70.69485885457082
69,1,2.0631780200481606,0.5040901834510682,58.09516506981317
69,2,1.9606590992619923,0.5210614186704137,59.09885320864479
69,3,2.073087204057323,0.5178353665028871,60.84963855825569
69,4,2.141382345778108,0.5238906404200697,61.68596346254994
69,5,1.9380541853454396,0.5475711764300099,64.81769940469675
69,6,2.294726406050013,0.49661560049432085,58.44309374527644
69,7,1.818590694314422,0.560275103530157,64.10939514684276
69,8,2.24285932645852,0.5027473036547644,57.896935492242626
69,9,2.557490743169751,0.4834155963900548,57.275083984779016
69,10,1.9188251013818582,0.5390317193566249,62.729122192616714
70,1,1.9603027836894422,0.5141448572369046,59.12141592625297
70,2,2.0349338318125945,0.51823552756264,59.49556925352002
70,3,2.0887162019003807,0.5191896109017355,61.230078784697426
70,4,2.1277040965336167,0.5215070519616656,61.143067782381856
70,5,2.00988629496103,0.53823829003807,63.312506499490404
70,6,2.2602451873344243,0.4984864256829085,58.58501177797135
70,7,1.832507574125295,0.5567079179849282,63.136566363853355
70,8,2.2958239550327155,0.49445988695171406,56.534643393446665
70,9,2.3767912479547353,0.4950064095263052,58.36558622244545
70,10,2.0217359221907607,0.5223241542745064,60.16620596821753
71,1,2.0871133438725757,0.5376760654715164,64.41654714553185
71,2,1.81747760515533,0.56121535477259,66.38693209796769
71,3,1.8972192983548344,0.5234383152287341,60.82412418079704
71,4,1.8809841514727152,0.56490062137909,67.66111824361127
71,5,1.8763509464651111,0.5449002329237729,64.05114919426791
71,6,2.031647628280585,0.53045051651592,62.92339369708886
71,7,1.7361464226135508,0.5778451334361029,67.46500009932144
71,8,1.761761719548244,0.5653094057767818,67.40443415590487
71,9,1.9407529557885252,0.5266702411568454,61.67716134074023
71,10,1.885286873213561,0.5676055633601057,67.7181592145746
72,1,2.08296179406204,0.5333362688394216,63.49970191282631
72,2,1.9061357026591412,0.5686191818967324,68.52863377752188
72,3,1.9186392582917116,0.5189108731188357,60.23251332124266
72,4,1.8741711126293221,0.56220898724356,67.00496571365613
72,5,1.8640132661149498,0.5400583846425595,63.00332782660023
72,6,2.084790999909678,0.5305570496004406,63.31512243213131
72,7,1.7520257632377958,0.5755091057805295,67.04974935379832
72,8,1.7578492170443605,0.5648253705611859,67.2895742287253
72,9,1.920644519205594,0.5289448247540711,61.88866307756969
72,10,1.850974792804444,0.5752953926892609,68.85344755737854
73,1,2.070731916100624,0.5475570581710086,66.13772911567372
73,2,1.921596839060579,0.5629667356495,67.17255071746679
73,3,1.8845253853830255,0.5280703237663812,61.860092918363726
73,4,1.7758682975266888,0.5752696331603304,68.96903637466608
73,5,1.905855184536846,0.5454817615835571,64.2717170942832
73,6,1.9065195663216927,0.5395858988349225,64.2844350143994
73,7,1.6078133876963665,0.6066218116346864,71.55135185080727
73,8,1.7813217249494013,0.5696508223192724,67.75462005780848
73,9,1.8438937307322205,0.5375629840138106,62.94044003437107
73,10,1.8463931764849135,0.5847202304459608,70.4862913096043
74,1,2.198398468346062,0.544390940767299,66.09812961718829
74,2,1.9057721907175162,0.5664291772305136,67.94627854159356
74,3,1.8897860671434379,0.5300915606671024,62.42939749397764
74,4,1.7802241625272877,0.5704256782582726,68.15108050344963
74,5,1.8468247985361599,0.5518479766768319,65.34643472304563
74,6,1.963413516979686,0.5365637631951684,63.87650310820024
74,7,1.5820686843840441,0.6138592576487879,73.0136277107991
74,8,1.748064883699758,0.5744251021910876,68.62332637799786
74,9,1.8243893291466255,0.5403841611590966,63.13841594708631
74,10,1.848342901405844,0.5870109574351497,70.93548181059447
75,1,2.0760847937156433,0.5437514578497401,65.2583627521323
75,2,1.9021501719693832,0.5491100842407044,64.92068721667192
75,3,1.8941831017642865,0.5261830556564017,61.25069700094587
75,4,1.9333892219596027,0.5549505539697946,66.13603029707023
75,5,1.859198918107919,0.5497005076385675,64.68502981728071
75,6,1.8757484666810524,0.5324564484620897,62.58813385865915
75,7,1.6314967319937168,0.6012952450877866,70.70869957225838
75,8,1.7453540090805661,0.5697915810791877,67.60294669777517
75,9,2.0187053741197425,0.5157989966973276,59.753653924754275
75,10,1.8303758790037608,0.5788096073028963,69.26201780464069
76,1,2.159838981244951,0.5429149342663694,65.41787088184083
76,2,1.867987066595484,0.5606798098539244,66.65398323024138
76,3,1.8854957476092156,0.52748915088728,61.608966175349856
76,4,1.8379760150579743,0.5630201715979141,67.07149951826622
76,5,1.8696274944855646,0.5359933058380869,62.05101308282228
76,6,1.9134436831522388,0.5352774865607146,63.326663460014416
76,7,1.6191733450691017,0.6034650149415509,71.03232357979036
76,8,1.7908947624943654,0.5593124895130107,65.87520967418784
76,9,1.844807438430103,0.536254870252608,62.52783138069457
76,10,1.9765083418854452,0.5702293167006993,67.9401100814144
77,1,2.088470457440565,0.5456383902199957,65.71660935043167
77,2,1.8921482249788815,0.5455020643522566,64.05371681837865
77,3,1.989533421934003,0.5158891479159206,60.08617820668115
77,4,1.8164578915912526,0.5663159083980939,67.38148896842316
77,5,1.9235396278125123,0.5255247658164345,60.54409923227969
77,6,1.965356069733195,0.5208258292375048,60.93552524678493
77,7,1.594768904179463,0.6099103772473884,72.21805483439834
77,8,1.908981189096328,0.5458145217638427,63.727556346528296
77,9,1.8649830485337764,0.5465069751261913,64.69252744291516
77,10,1.75564183058219,0.5816260421788598,69.40862616025616
78,1,2.0180509092881693,0.5483765138919854,65.96956642234822
78,2,1.893385245559599,0.5473149952220643,64.43078430884378
78,3,1.991785132665162,0.5160109366856818,60.077152040257715
78,4,1.7629234077329028,0.5686297771175188,67.44943203229354
78,5,1.9440617885457359,0.51976408815229,59.462517823027106
78,6,1.9555009203943,0.5215245734687276,60.92345856540216
78,7,1.6014066051103135,0.6083136559391127,71.97404626410903
78,8,1.897179846292326,0.5473556102832348,63.854523688778144
78,9,1.8395175882839858,0.5462168162364248,64.4363401455152
78,10,1.7977711541475228,0.5800805828207232,69.2849488227524
79,1,1.9535964329734012,0.5324219981285218,62.67845289292008
79,2,1.8717194144207043,0.5439621080723064,63.38952571829692
79,3,1.8502493285276733,0.5338444346674461,62.586780064835935
79,4,1.833422824850409,0.5575228136407294,65.84567349198224
79,5,1.8619032675694178,0.5493613799140629,64.6586038874474
79,6,1.8880763150124946,0.5341577518405518,62.92676707188569
79,7,1.6864223571206383,0.5997123273076055,70.83578797913358
79,8,1.875721664329537,0.5508256727731321,64.5248883355925
79,9,1.9524904623771002,0.5484976172000735,65.48427462765613
79,10,1.9834306551816359,0.525243536910806,60.28760734079639
80,1,2.1579830119735095,0.5362304201027893,64.4071591459992
80,2,1.9304484962057191,0.5424200196387213,63.78614287265847
80,3,1.8478616553163665,0.5338241725126776,62.761120578512134
80,4,1.901476039288193,0.5623803985553577,67.38153066625271
80,5,1.831949612616852,0.5422341592869296,63.10489421813399
80,6,2.0109159513326023,0.527476282277744,62.40060269211664
80,7,1.654989685124273,0.6045874792319557,71.55661703466085
80,8,1.7096568074348204,0.5730347471457681,68.29873820662696
80,9,2.0200465195881137,0.5477523359668973,65.4653157556787
80,10,1.7571929118588794,0.5822735153024559,69.88825225199248
81,1,2.247711818273422,0.5380935099442302,65.23602386167474
81,2,1.896635480497982,0.542661324320185,63.83678774582587
81,3,1.9221461709457526,0.528591917745045,62.356918932674674
81,4,1.8918114566423305,0.5669305130030423,68.11577732429578
81,5,1.9098064154174392,0.5268221493860277,60.678100499182165
81,6,1.9612067252320484,0.5357148980128095,63.6738942301736
81,7,1.6629322417999406,0.6139013122681268,73.49495083989602
81,8,2.073728051014967,0.563914545167854,67.78368714869075
81,9,2.0008817497689524,0.5548844409658031,66.95626649030415
81,10,1.861852780566441,0.5494788215787395,64.41472731156253
82,1,2.2564625740495234,0.539662252960683,65.43411576584344
82,2,1.8668284023043467,0.563702530497001,67.49786644189957
82,3,1.8648694190641193,0.5321850584784047,62.66500004171815
82,4,1.8338543006834989,0.566918168183107,67.63384762594872
82,5,1.8815751718257574,0.5344382618350196,62.0551501665449
82,6,1.8371665089500855,0.5363243985881415,62.96488629554919
82,7,1.6274783554340924,0.6167405961238936,73.87734021462933
82,8,2.015181820806633,0.5666945186371571,68.07804951569724
82,9,2.0792882719631414,0.5569294322914252,67.55670869713752
82,10,1.8405311737664105,0.5802687956541651,69.73083979068741
83,1,1.910173717941482,0.529735461416219,62.149757213888975
83,2,1.8621951132506773,0.5448783598888076,63.23940159492735
83,3,2.162149223282898,0.5039653788011061,59.04190156325706
83,4,1.8120270229065198,0.5537143221411368,65.01446863037941
83,5,2.161037201368776,0.49309283109529317,55.83179336380106
83,6,1.9493914561506251,0.5345132821186893,63.44769697109586
83,7,1.7856807354117044,0.5927723860774229,70.19921986689374
83,8,1.8347334827914263,0.5689846443000057,67.88735228324198
83,9,2.0399765268203875,0.5492411691224649,65.87140537586629
83,10,1.9117223450569238,0.5406025963178654,62.85543181455645
84,1,1.9381336848658255,0.5267623777940962,61.819427782970635
84,2,1.8098546665274629,0.5597434301886479,66.08515287615637
84,3,2.206012113746367,0.5006633242151391,58.80944566110129
84,4,1.8502470443015588,0.5634586145549374,67.5146551891198
84,5,2.2005106314361496,0.4889911501456118,55.49510849875402
84,6,1.9142980684155948,0.5292307734690342,62.080403286555
84,7,1.7169625546609195,0.5958273518897569,70.34406029238197
84,8,1.7757899561246628,0.5765421255875456,69.21829929388377
84,9,2.1639049172403717,0.5428840468310931,65.23225032959601
84,10,1.9152814367059177,0.5387491485545992,62.356465268435464
85,1,1.7975210275061362,0.544741243224315,64.20378481922921
85,2,1.8216808590182567,0.5461300175560831,63.45215059646635
85,3,1.9027230057478852,0.5297943982744072,62.35712172668287
85,4,1.7249807361011797,0.5710077425404887,67.85660840370927
85,5,1.945692712589087,0.5201347167362577,59.10491376974538
85,6,1.8402611501921016,0.5347590610019132,62.71881860716899
85,7,1.6678376338468932,0.6133256263523557,73.53807700405633
85,8,2.0941086556376702,0.5759083139969049,69.86703116396649
85,9,2.298333051588135,0.5543073200435498,68.06219782193902
85,10,1.9019245422869102,0.5473399778290117,64.1974966372862
86,1,1.9725436661017546,0.5436326269897934,65.18709576621896
86,2,1.8185313125162228,0.5528378380941563,65.11858504706895
86,3,1.9697935057299225,0.5240378720917213,61.74600029047042
86,4,1.851889170766344,0.5633305127315998,67.44432208515714
86,5,1.9733134767712066,0.5148811525598795,58.9150442584539
86,6,1.960600498415669,0.5244681413111895,61.600131662979905
86,7,1.6909820350120155,0.6049592563826073,71.94357000772952
86,8,1.8960260003599012,0.5734878592951322,68.97631375100994
86,9,2.5055178029202043,0.545337373625106,67.36298879615454
86,10,2.0395593374946754,0.5288911411449835,61.322288588409826
87,1,1.9948684017718252,0.5211221874880166,61.000132600465676
87,2,1.8828735065754107,0.5339272408170928,61.30145631122253
87,3,2.2149076258741918,0.5007578686871184,58.684021566595014
87,4,1.9683151248019084,0.52815608780961,60.99560797428812
87,5,2.139328944229939,0.5049397741469135,57.95753056518282
87,6,2.098050281488252,0.5237623576603935,62.2399919019678
87,7,1.7581953270917652,0.5760454642705966,66.48974385884797
87,8,1.724548058337613,0.5750866823633182,68.81940151998177
87,9,2.3436634172579676,0.5452372371859244,66.54648345704635
87,10,2.087737754107857,0.5129623660418579,58.642067689640974
88,1,1.9835518244211332,0.5185434070776452,60.394990045860595
88,2,1.8420330971285375,0.5427032289318127,62.918289205670256
88,3,2.1799544748528996,0.5031579816761719,58.749818595227694
88,4,1.9059963442451888,0.5434850263370946,63.67503022129131
88,5,2.0659498829730056,0.5091066986732141,58.5012150811233
88,6,2.161581283852674,0.5252558746045083,62.99406524085395
88,7,1.7952199435731233,0.5800388955223859,67.66672926255698
88,8,1.8741048394505377,0.5765978168994266,69.41210156957808
88,9,2.1210016890190304,0.5381066711736496,64.0682941843429
88,10,1.924202069115076,0.5313774206256178,61.03920552207024
89,1,2.3562692700264485,0.4869333164967215,57.48940006476648
89,2,2.131882458396446,0.5010148662433931,56.92247352608269
89,3,2.0365478871910803,0.5180046301807881,60.86698603168007
89,4,2.0695353525953277,0.5128222128199746,59.212669845344756
89,5,2.0528976206636362,0.5194564530036642,60.30491888313489
89,6,2.0952285086930367,0.5192994820281185,61.39061392796232
89,7,1.7617289656534425,0.5700131006771952,65.46761433588877
89,8,1.8711764029948919,0.5667682708708336,67.53064077589865
89,9,2.3461766360293748,0.5353679328148233,64.92819246252044
89,10,2.3609660912445687,0.47416380646299877,53.09018801300405
90,1,2.2829613780840385,0.49290719135092903,57.93963210645555
90,2,2.1715001735344335,0.49829057759747636,57.02047733023657
90,3,2.03654628171311,0.5165819090295657,60.618820217191875
90,4,1.9510296583703564,0.5297251047321923,61.54696269041247
90,5,2.0260949510840507,0.5208546947022998,60.590409026245226
90,6,1.9704806683329588,0.5169921858509493,60.105121794015545
90,7,1.7956359149932055,0.5640002586190651,64.36077942943616
90,8,1.7326827370722884,0.5906739654399729,71.63260506669229
90,9,2.253223080467083,0.5332196531982921,64.14918824342175
90,10,2.3620792727239612,0.47246527777761227,52.820844085194594
91,1,2.1263947591935217,0.49678986355407884,57.03216556614465
91,2,1.8668561957056398,0.5446983139088413,63.59697391164961
91,3,1.9751637778644648,0.5161301203840972,60.37086295582269
91,4,1.8617312479831316,0.5464110448492999,63.82678918519968
91,5,1.9759751619677974,0.5193679820333138,60.23124406220846
91,6,2.042296522908279,0.5176079037182516,60.84690024003077
91,7,1.7105427849730024,0.5816052657988774,67.35325190573712
91,8,2.0958379731253913,0.5237477283784163,60.710336202072256
91,9,2.0275568135011084,0.553398410492085,66.72042011945751
91,10,1.8748335602880006,0.552975492140336,64.50268043862455
92,1,2.124836323715568,0.500576618745311,57.83079063669868
92,2,1.952547239704619,0.5365127165833182,62.858877310640906
92,3,1.9490883003643753,0.5188378346989743,60.54625406011819
92,4,1.8317373117981555,0.5482870703730296,63.8056187978618
92,5,1.8611202844690418,0.5459211814429976,64.22073914894247
92,6,2.013884836476205,0.5122286089403919,59.399519148905654
92,7,1.6643665714909197,0.5932167964070656,69.31620043582468
92,8,1.9125357330451358,0.5553987094878549,65.90161497176064
92,9,1.913465887225465,0.5426681241300539,64.22670301187026
92,10,1.9092429786199432,0.5499563272921951,64.09278118807377
93,1,2.281517411331522,0.493243539153208,57.83820285834222
93,2,1.9260023021136008,0.535572560868605,62.70431395530951
93,3,1.9270172627011717,0.524467808787768,61.74746241920889
93,4,1.9469208060032337,0.5334788437265992,62.267000291385564
93,5,1.9391195856401706,0.5414239628289241,64.0956519368131
93,6,2.08196053334247,0.5100475138889304,59.43282540580407
93,7,1.797498318534066,0.5636231683493172,64.33223596132596
93,8,1.914846516906919,0.5451154721005212,64.02763659364281
93,9,1.9636457598914498,0.5320516573453304,62.68739485216379
93,10,1.8730397024714096,0.538631796345704,61.39752395438367
94,1,2.273051752773656,0.4943012575988665,57.98746706729769
94,2,1.993041545362819,0.5278506407153718,61.66573861547214
94,3,1.9226203463858031,0.5254953244800371,61.76320417459624
94,4,1.9398818472052528,0.530549291181583,61.569382406733695
94,5,1.995244424810423,0.5408324102238833,64.11128262154855
94,6,2.045802062132374,0.5064881192156019,58.58565460995721
94,7,1.8018233138485833,0.5632212708538472,64.2505604692388
94,8,1.85025384321418,0.5519054519029614,65.17497447737212
94,9,1.9594776261424325,0.5245988822568405,61.33921286135886
94,10,1.8830628834601033,0.5366017092906317,61.357063208822616
95,1,1.9313239123505412,0.5234558886747065,61.06862492810429
95,2,1.844493059616738,0.5429922382598441,62.92242707877789
95,3,1.9759159363688668,0.5235273374918212,61.30695076507077
