Node,Metric,Mean,Median,Standard Deviation
77,closeness,1.8785093867616234,1.858748933246557,0.11080300827823256
77,clustering,0.5438787226642284,0.5445203710214401,0.01808142870449219
77,degree,63.86645442135637,63.771820582648296,2.3310270281362757
78,closeness,1.8793027578530646,1.8589025174885936,0.11552256941042874
78,clustering,0.5443757949968354,0.542701303061088,0.01795150243157884
78,degree,63.95044757744668,63.57672362071946,2.3404628122119173
79,closeness,1.840204026976393,1.8391943079638018,0.07910678549428998
79,clustering,0.551039334874731,0.5498061988863705,0.014088656632249246
79,degree,64.93646120824285,64.84441817318061,1.9400450143917187
80,closeness,1.8411186460712012,1.8378551583538996,0.08096883912074056
80,clustering,0.5514761477976909,0.5518462711485232,0.014379690718958454
80,degree,65.01464462028945,65.20701155192319,1.9176722384563416
81,closeness,1.867830942362171,1.8671639472108228,0.11325338026327336
81,clustering,0.5529186110022256,0.554421273308363,0.01668713164002
81,degree,65.5165863699859,65.56271484066697,2.2950390311228666
82,closeness,1.8471082062795148,1.8421621259725645,0.1121841234232615
82,clustering,0.5563447603119225,0.5563469748033958,0.016464361078301275
82,degree,66.02268501799236,65.74383444695253,2.346536496439348
83,closeness,1.8936921351484266,1.885797105993484,0.1310017395061689
83,clustering,0.5436054920143085,0.5399019768521072,0.02022538916736478
83,degree,63.85673773017695,63.517610641154626,2.6376900779884447
84,closeness,1.8945397262799246,1.873034430787465,0.1279830153469331
84,clustering,0.5430615147729699,0.5464467435315675,0.020448101108551903
84,degree,63.74500873883514,64.06938594102809,2.716785791473012
85,closeness,1.8439182626882098,1.8304407679274235,0.0930580989612398
85,clustering,0.5453040395987765,0.5456388202888456,0.016679702235488286
85,degree,63.80261049147064,63.79573364776249,2.2699455463192617
86,closeness,1.8888624971156847,1.868206082057323,0.11336412897420048
86,clustering,0.5390227369333935,0.5364387740231992,0.017257384736923627
86,degree,62.94280005326591,62.684249642874455,2.2126516737312567
87,closeness,1.960975229487028,1.9358254802362302,0.15465531591729598
87,clustering,0.5304221840161504,0.5288875851280463,0.01850936571722327
87,degree,61.77583699872751,61.86907355253954,2.253200059065133
88,closeness,1.965391554495728,1.9381072134171071,0.15488207190220013
88,clustering,0.5319010568200045,0.5301676713284842,0.0196991122902104
88,degree,62.148342648586066,61.69525146013247,2.3788008529806954
89,closeness,2.023867667041926,1.9910783304291688,0.16430664875529394
89,clustering,0.5185454894798194,0.5185566378122117,0.021995509594550492
89,degree,59.82094480849783,59.70734536990986,2.647482710056007
90,closeness,2.020844705981097,1.9908164915400302,0.14045775802047072
90,clustering,0.5172991299436864,0.5180548773334387,0.01934253551184724
90,degree,59.54400212423103,59.60441951069882,2.35223860354644
91,closeness,2.019372435916866,2.001144949919978,0.14868669962656242
91,clustering,0.5187888367195874,0.5212005788185382,0.021370427803131264
91,degree,59.869544863200794,60.4577963387773,2.8574745703122457
92,closeness,2.0165681132198006,2.0035154141925946,0.13139721147947908
92,clustering,0.5186377846947283,0.5192749972308364,0.01980446746110372
92,degree,59.76789435553772,59.974897098538236,2.70797689572145
93,closeness,2.024756403006532,2.0198646974844623,0.14950093213024296
93,clustering,0.526193794792149,0.5250912293803954,0.020722052515493028
93,degree,61.29857932505791,61.07437665628461,2.689248820516116
94,closeness,2.0314787950097197,2.0338066131516643,0.14813576278869758
94,clustering,0.5260248262273168,0.5220744927078148,0.019354153499962112
94,degree,61.29908188095464,60.95742192328741,2.4885489958420406
95,closeness,1.9206983983185577,1.9113619848721526,0.10805620931826238
95,clustering,0.5370957516553408,0.5383837400425884,0.014432148301991509
95,degree,62.79123743400948,62.631386418370035,1.7825728162815822
96,closeness,1.9443704188006623,1.9275830724389669,0.12450667887446482
96,clustering,0.5346014012739498,0.5344968123199503,0.015198313067832144
96,degree,62.47555225288216,62.57901386515358,1.8724048072296315
97,closeness,1.9611892944777247,1.9485814073053649,0.1566142331519719
97,clustering,0.5370934378899977,0.5351212718331969,0.016824703643220838
97,degree,63.170558284414234,62.875852930747236,2.077220669956399
98,closeness,1.9583887894007506,1.9394984082042894,0.14339747515850898
98,clustering,0.5372751073206318,0.5343834448509737,0.016051222419739292
98,degree,63.16838812470154,63.11507992692362,1.9473308276342394
99,closeness,1.996380771224975,1.9557295132316888,0.186150495422635
99,clustering,0.5299173736478701,0.5296031249019005,0.021311392001222586
99,degree,62.046561497533325,62.0544732497253,2.6534787735871554
100,closeness,1.992792748328555,1.970431518767113,0.16320749069814344
100,clustering,0.5271336619704029,0.5247190330730073,0.01889068996884845
100,degree,61.46327986998539,61.406670734745454,2.421519824133629
101,closeness,1.9657852961387678,1.949007861623426,0.1288773315735678
101,clustering,0.5302645951720053,0.5296106725033548,0.01749685804597612
101,degree,61.69949084101302,61.746914323591824,2.149315004544787
102,closeness,1.967304008747595,1.9379805455750148,0.13584719029171233
102,clustering,0.5309822889386401,0.5284799445957845,0.017986800576303388
102,degree,61.73546100729632,61.7772911401773,2.5682140083981313
103,closeness,1.9569980613886964,1.9408722892309915,0.14460253102225515
103,clustering,0.53236006675564,0.5304536460340512,0.0202678591209441
103,degree,62.09261132576128,61.85229937062523,2.6552026429291207
104,closeness,1.9663327335022656,1.9595861360527658,0.13905120702993926
104,clustering,0.5301022682523188,0.528507014173128,0.018242872609316584
104,degree,61.69791444629329,61.74216270813742,2.4954878164153826
105,closeness,1.8939185425005598,1.867075638079719,0.10877738157784904
105,clustering,0.5361870975121602,0.5383035292831116,0.01914042929200743
105,degree,62.36910677222371,62.78385194749895,2.5240414222789016
106,closeness,1.899050984973743,1.8710075723468191,0.11648571960894835
106,clustering,0.5371571577536773,0.5384684257903237,0.019079376643230343
106,degree,62.60861202670607,63.19397335946295,2.4799154525929428
107,closeness,2.00818053186832,2.0160715706713286,0.12576519918157447
107,clustering,0.5200955521814233,0.5167787472280257,0.020188734922106547
107,degree,60.00978628440912,59.81033239586169,2.7324508100862848
108,closeness,2.0206671587285956,1.994152319601606,0.14638968223082224
108,clustering,0.5185058527479102,0.5161360099877625,0.021638483891438947
108,degree,59.75789549190083,59.44111223305214,3.0574506519525357
109,closeness,1.902082412586101,1.8959197617676549,0.09213623764988715
109,clustering,0.5353538398652784,0.5326642904405503,0.01657660904569136
109,degree,62.22566774472607,61.99789376958546,2.2054341112977154
110,closeness,1.9123883284186929,1.8902252809131805,0.11882268325036954
110,clustering,0.5384896023215162,0.5388141029704017,0.012349277835189916
110,degree,62.944423461135095,62.91146859390229,1.534654041486902
111,closeness,1.9402380243138952,1.926101271402812,0.12514004764829043
111,clustering,0.5363895907364182,0.5368944797777461,0.014254499366770269
111,degree,62.73905932862678,62.805096180034504,1.7904772577153734
112,closeness,1.9658336132417038,1.9478781326445709,0.12740002047564702
112,clustering,0.5282390321499808,0.5274453128461059,0.017844615733382627
112,degree,61.35844597912061,61.70919533005512,2.338887845512262
113,closeness,1.9614033852691963,1.9346466691419617,0.11812096234058082
113,clustering,0.5268067112771594,0.52625322123796,0.01892865576121419
113,degree,60.97452954665888,60.746889101297896,2.44105604615286
114,closeness,1.938003498565781,1.914548296793768,0.1274133433881624
114,clustering,0.532011673802493,0.5302046341153753,0.02055095553068224
114,degree,61.88255778930771,61.89971074392177,2.6915183636915017
115,closeness,1.9012566703568003,1.8998010594615393,0.11548284705281926
115,clustering,0.5357256392886385,0.532969368618922,0.019347990625290894
115,degree,62.355932687073164,61.99840677845144,2.5525018492900937
116,closeness,1.9024638215113527,1.8883142941650242,0.09772425422778157
116,clustering,0.5329569694523951,0.5299469914738641,0.01808216568501439
116,degree,61.74088950678666,61.625312237376164,2.455773702305012
