Node,Graph,Closeness,Clustering,Degree
68,2,1.9090821825757922,0.5605836700338035,66.58812447220686
68,3,1.8048082739446154,0.5616464894474413,66.40608101056927
68,4,1.8908553708769895,0.5471376118145689,64.86040636110134
68,5,1.7659167274470067,0.5789535157696385,68.7659753529968
68,6,1.844052677120017,0.5441890649602428,63.12260016690052
68,7,2.363315310793347,0.5311767070090297,64.63100873469763
69,1,2.025079902802875,0.5157640189361118,59.57860020668622
69,2,2.027923377010957,0.5338267320694651,62.22522827974989
69,3,1.961574506682533,0.5291153346623012,60.688629571570466
69,4,2.1441700184810832,0.5440194544233882,65.6472588403015
69,5,1.8166683649278188,0.5505848810838112,63.30269311678651
69,6,1.8994586705611387,0.5367456134141746,62.10612521117554
69,7,2.0834666436367213,0.5168835881074071,61.26024874899256
70,1,2.0260328945252954,0.5159834892544115,59.479666978509066
70,2,2.092780800909339,0.5237848674556295,60.62657673022561
70,3,2.1037076687543865,0.5234324952039896,60.62450577688603
70,4,2.1590058726411003,0.5304710955706253,62.98981385870649
70,5,1.7456239140560235,0.5697089104104355,66.87476349942648
70,6,1.931727830309662,0.531276552370876,61.12604995153411
70,7,2.105480464336349,0.5089246001053144,59.81282491817884
71,1,1.8787511332051394,0.5372622813683647,62.67839533134024
71,2,1.9551525251211135,0.5627768537896894,67.00494177800779
71,3,1.792999090431607,0.553776790088875,64.74322309767874
71,4,1.8932893685568513,0.5264982358948486,60.85188413071216
71,5,1.8157513558293923,0.5629952451763556,65.92915509601492
71,6,1.8017651988113028,0.5500394373184241,64.00068719206628
71,7,1.9966224272427753,0.5386332715415024,64.36541130039937
72,1,1.8630044478897385,0.5418732978405477,63.606119303662695
72,2,1.9305387240580294,0.5718597161306488,68.57083297521453
72,3,1.7219925816380863,0.5713727674698428,67.60466333645638
72,4,1.8609820894491351,0.5325725381866903,61.99587827016435
72,5,1.81958439799069,0.5675236646509482,66.87921986502135
72,6,1.782129288141555,0.5540584825682785,64.74657131891438
72,7,1.8860843914749106,0.5406488292122389,64.23313807536334
73,1,1.857175875146149,0.5406664902148489,63.118834051911826
73,2,1.780110996684393,0.578963132285175,69.36552121488012
73,3,1.6970922282129457,0.5738873492350826,67.9191899987799
73,4,1.8127576195553785,0.5467069803720839,64.38273467564501
73,5,1.787374245917103,0.5783258608802959,68.70280094605246
73,6,1.7836967426377823,0.5535127272510496,64.51061200350297
73,7,2.009177301399907,0.5387451680838017,64.57942742601486
74,1,1.862993728923084,0.5427376914647087,63.6261193907087
74,2,1.839237257621954,0.5813728874586018,70.030386217795
74,3,1.73608734363273,0.5650623209302786,66.24243441734774
74,4,1.7847979778591088,0.5523559039596854,65.3963078392874
74,5,1.7427084769387735,0.5784779166123383,68.55357234367322
74,6,1.7382983956406846,0.5635647933126992,66.1566508307191
74,7,2.0951108271893877,0.5389147830372987,65.01443278892249
75,1,1.8838671264035638,0.5377703657454408,62.65893546798087
75,2,1.9244231937763774,0.5636903555842867,67.15420622738053
75,3,1.7613790421966355,0.561339653797785,65.62917464031909
75,4,1.8421500213928779,0.5367827630865765,62.43159594625481
75,5,1.7351923637122353,0.5730486317503016,67.44771551713589
75,6,1.8082040345336416,0.5485937367328217,63.917847940707745
75,7,2.1251067394782455,0.531637128309535,63.68676982123936
76,1,1.8783310647576303,0.5397581679538057,63.067955289410534
76,2,1.9793234902435854,0.5686742483755023,68.28413450798921
76,3,1.7464788190049811,0.5653983327136759,66.5209120865189
76,4,1.841303562609362,0.5370816810212083,62.56542797051938
76,5,1.7195101889912054,0.5790211583700985,68.51959868356398
76,6,1.793744211657739,0.5518629509539811,64.29859645714075
76,7,2.1199501887432057,0.5306802836606254,63.704035818276694
77,1,2.0254450745367696,0.5289956312762953,61.97162009652893
77,2,1.84481494041736,0.5697048031861572,67.96435449519784
77,3,1.7551479770620937,0.5645438840229448,66.35605381099909
77,4,2.0382638725014757,0.5108769833127589,59.1606134791072
77,5,1.7707641302463801,0.5693847033145256,66.98539529945592
77,6,1.7659924237079212,0.559229556389991,65.76583486802545
77,7,2.1894093075447287,0.5334943621182202,64.42380418053509
78,1,2.0161697776223653,0.5296491378100237,62.03192388399077
78,2,1.8249854456201182,0.5723268915390003,68.3210227021431
78,3,1.7972701483470561,0.5580557942538233,65.3131705955275
78,4,2.036855011303207,0.511443189877385,59.230110846017055
78,5,1.7630153344227644,0.5692070318669202,66.89966680983456
78,6,1.7798673241680494,0.5568940411619464,65.48880835403523
78,7,2.2515256467328637,0.5330133510081893,64.64584233802879
79,1,1.8855198698467888,0.5317114688115697,61.33892575162065
79,2,1.8884009782410809,0.5642316284057152,66.92888505170046
79,3,1.7507989204259096,0.5651209953259907,66.7331578147107
79,4,2.031552857727371,0.5135017500720873,59.399195831050356
79,5,1.8588152750165865,0.5528216282651781,64.20077441766155
79,6,1.8278079016889857,0.546268469239954,63.453458508292464
79,7,1.8646389380357917,0.531424403903209,62.29196168353679
80,1,1.8502503782312598,0.5374180419094773,62.20837369966287
80,2,1.8805147942390399,0.5770769603152415,69.38451844220688
80,3,1.7677043235202785,0.559530670481166,65.35700854786903
80,4,1.9391219056419218,0.523717931707381,60.7987575056512
80,5,1.8592420432332524,0.5560603585013033,64.85859389549405
80,6,1.7628033948870756,0.5584890322650752,65.47536156393276
80,7,2.110135027962765,0.5415543749691909,65.5048914436049
81,1,1.9020442686654329,0.5403075782848932,63.68158463571043
81,2,1.9536194288049205,0.5762543843062338,69.58831902938718
81,3,1.8247820826060186,0.5552607103514419,65.4011621839437
81,4,1.9220908779147028,0.5283978100965637,61.72230883309996
81,5,1.925957239998295,0.573853406943123,68.59961448568588
81,6,1.7835422165454697,0.5543280670396541,64.90640540265034
81,7,2.0064155193256155,0.5365982675426312,64.0676602639966
82,1,1.8167859507521245,0.5453362645571598,64.0411837489566
82,2,1.8727347217345007,0.5784677756469804,69.51708299463311
82,3,1.8134454304394303,0.5492394931907022,63.658431017136884
82,4,1.8668018768354961,0.5379478481141342,63.16856001832219
82,5,1.9061361123884866,0.5810011031385054,69.67626954420594
82,6,1.7358343425864728,0.5642571393230311,66.358418802145
82,7,2.0757061906130216,0.5419574449462596,65.28839613083281
83,1,1.9308856830201568,0.5390232687140691,63.468755550188064
83,2,1.8886630188151488,0.557555725811075,65.90489332938877
83,3,1.7955657554585172,0.5596337301121364,65.87612337693537
83,4,1.932537997086427,0.5257558114955407,61.346685016288085
83,5,1.8109984268512076,0.5594325750804436,65.1774764531147
83,6,1.9236579015422834,0.528736101309519,60.89548777717255
83,7,1.900319582411789,0.5245584995884802,61.33919943169123
84,1,1.7957409561583906,0.5518787001139522,65.07109783640432
84,2,1.931299796455781,0.5707092821260875,68.2416782369718
84,3,1.838657668379948,0.5436081677977892,62.61313380067089
84,4,1.880235421210872,0.5325994959444229,62.30685663964716
84,5,1.8170628331849497,0.5677555090798763,66.87759227258567
84,6,1.8534498949678864,0.5426402918428118,63.240743686698586
84,7,1.9094465274021772,0.5236674495812229,61.24760672701421
85,1,1.8250431737129809,0.541800999252257,63.0382884805044
85,2,1.9433270100785551,0.5533202809635932,65.48672829775579
85,3,1.877868031859081,0.5432993204618437,63.13604341168478
85,4,1.8135479507808012,0.5430184453738384,63.71607165381565
85,5,1.8755183418032437,0.5470942396922305,63.16918388280033
85,6,1.7775957168177257,0.554465607653573,64.73950778681623
85,7,1.9241754406128362,0.5268720093436596,61.92033089359125
86,1,1.8240923479103766,0.5420542636417975,63.25730301203404
86,2,1.9690025254857184,0.5541203133672832,65.75985478027945
86,3,1.8604625681541427,0.5412852895216975,62.36861315226964
86,4,1.8813328571412236,0.5291601804828443,61.521566156501876
86,5,1.8369413379965547,0.5465415046767522,62.908204404534864
86,6,1.8002338764104677,0.5495901135078501,63.94304999503632
86,7,1.884692434563687,0.5312750569908075,62.64806236617475
87,1,1.9900218587150715,0.5215647766373925,60.36502056911183
87,2,1.8345734862239969,0.5518114504969399,64.42966599873063
87,3,1.992310988720426,0.5350986401125966,62.812578652563005
87,4,2.199210200888828,0.4974378618788628,57.964257444449885
87,5,1.9057882614212536,0.5424166441812317,62.86242130228599
87,6,1.907085127036876,0.5300607180152133,60.443202897825316
87,7,2.3194875470328133,0.49189125461672667,57.68698135046699
88,1,2.024924441108393,0.5331855714788276,63.03093232845415
88,2,1.9761789098779987,0.5519777829860969,65.41432329978691
88,3,1.9594536448704005,0.5369980243378727,62.71215958141048
88,4,2.1734401220252364,0.5091022459217449,59.98649454652017
88,5,1.9557509491274851,0.5379670330960339,62.299009682009896
88,6,1.9400975154025222,0.5230644696133862,59.655523527934136
88,7,2.066190308155253,0.5113784852415558,60.17760812165942
89,1,1.9276749604110153,0.5237354904682139,60.211673729237276
89,2,2.2195435928774505,0.485364437488506,54.80668455319637
89,3,1.9500870496445293,0.5241851801243247,59.97645716601221
89,4,1.9394997004402508,0.5198730013404786,59.9265014144481
89,5,2.1847679556045665,0.4960311392442484,55.620544710118814
89,6,1.8867784313340594,0.5341234740735556,60.950452946766205
89,7,2.501727405502487,0.4761657279859185,55.509138948628575
90,1,1.8845339303182849,0.5303791435753188,61.09769488706961
90,2,2.2671592837020467,0.4791694092380961,53.91851973832603
90,3,1.866284870800473,0.539078799267586,62.172288056117864
90,4,1.9327924739853781,0.5217002703733274,60.19453558612479
90,5,2.162924940190859,0.49784521215967165,55.60402503125738
90,6,1.8861635703256339,0.5333048734431687,60.97032187942536
90,7,2.6171172642107576,0.4688428296712928,54.97907648981147
91,1,1.8511276570315396,0.5372310924912257,62.588394539072794
91,2,1.8399785374589586,0.547046961635039,63.87805883005927
91,3,1.7973421664196385,0.5515799401875977,64.05641802837086
91,4,2.0304606905825464,0.5104648959849045,58.674815626036064
91,5,1.7053772002793337,0.5763447409464201,67.86013229316123
91,6,1.8388067269688764,0.548272379232335,64.22748759262622
91,7,2.5154172303453715,0.47141110590274976,55.145578172311446
92,1,1.8565300840919186,0.5388264632253753,62.96569066947815
92,2,1.8171706559753604,0.5541704619038242,64.97087341053343
92,3,1.8508063435939046,0.542869437283841,62.57240324917023
92,4,2.0742519746081345,0.5009279193565291,56.83541992797746
92,5,1.7700339172376887,0.5658909030351951,66.39106540357076
92,6,1.843045192479832,0.5442699349624796,63.11661547445596
92,7,2.3334821871272133,0.48654656379243355,56.70265328375742
93,1,1.8975050037270553,0.5296297515497347,61.430306504712995
93,2,2.0721359518407563,0.5142780347574543,59.042332926271136
93,3,1.9244018972034418,0.5456010313682442,63.95482811586918
93,4,1.9581320925770278,0.5248216081257533,60.947963738097926
93,5,1.660716858925623,0.5890352569517535,70.18525597809226
93,6,1.8648123991055927,0.5395642261942596,62.59971343226964
93,7,2.3426573020752475,0.4855187453851249,56.793715432430695
94,1,2.07037454199339,0.5252078358911074,61.587492596516846
94,2,2.0225089165228582,0.5216451419435377,60.13537623941111
94,3,1.9416797537534891,0.5450055103097561,63.99963260620037
94,4,1.8782491502637533,0.5361679531929019,62.721870316897494
94,5,1.8626688314665842,0.5688558625126159,66.88443602109828
94,6,1.8327114539030818,0.5475002743781245,63.785802187776405
94,7,2.3520729490620074,0.4857827116468213,56.78963790842844
95,1,1.9726379241368182,0.5320549628666401,62.39503052739079
95,2,1.8071482701725357,0.5529834035924203,64.54593645087304
95,3,1.8634310039671642,0.5536149326641677,65.20458402173118
95,4,1.9256418368668409,0.5220053230758772,60.24189726683448
95,5,1.8641673806825314,0.5421342969902196,62.15542831435007
95,6,1.920812581237258,0.5409684724314088,62.88512656412627
95,7,1.9424985381351678,0.5217280047890479,61.19502117854477
96,1,1.8503708915060373,0.5404665001052469,63.124820424198894
96,2,1.7692226784167144,0.5652806469490713,66.83100980979287
96,3,1.8714875881523256,0.5496102500552513,64.44685100495049
96,4,1.9045045519751254,0.5268220157749127,61.257261617306845
96,5,1.8799950850518339,0.5406213229537866,62.03567066045535
96,6,1.9267208579121962,0.5411456953704626,62.89739679456448
96,7,1.930261876697314,0.5236575063906356,61.50661271482125
97,1,2.007483779938667,0.531530862875098,62.555187241284244
97,2,1.8273640162581213,0.5712138965090019,68.171753495472
97,3,1.9413995672092057,0.5496690515857957,65.2417105111669
97,4,1.9276916468152459,0.5253727359714447,61.22993800885732
97,5,1.8086720073656095,0.552096468300563,63.696796584829514
97,6,1.907046427152545,0.5449081887248405,63.723524921911626
97,7,1.9905934985696574,0.5159903084621718,60.450837685517364
98,1,1.9134307062761273,0.5401990959128204,63.66629547143534
98,2,1.8970802620183962,0.5741878124526757,68.90840166245422
98,3,1.8028527170967135,0.5606564847120284,66.09989935261002
98,4,1.9909850294914586,0.518983935193013,60.48538331635716
98,5,1.7725116777025316,0.5630581627330692,65.54574693269457
98,6,1.8975419732978116,0.5467369884833367,63.99404984492118
98,7,1.9343177591768306,0.5303144304186685,62.75763973789543
99,1,1.8811198425558735,0.5414385719330247,63.67268634371811
99,2,1.8549848966617444,0.5575746245969665,65.94714919185203
99,3,2.042010622684955,0.5295676910498499,62.0601747167536
99,4,2.0997090872555995,0.49943530277358983,57.2616557429142
99,5,1.9464535814060195,0.5251499217778788,59.29028891931704
99,6,1.8496513675098647,0.5438452678740247,63.56372174941197
99,7,2.230910798912594,0.4933465037263313,57.626019721923164
100,1,1.8619439647944902,0.5442902438479257,64.16850800829668
100,2,1.9006140301056427,0.5600410549743424,66.52835843023121
100,3,2.0880727615237227,0.5200069667383909,60.3281146188815
100,4,2.2086331042558296,0.4883766013588199,55.850891184144665
100,5,1.7607194392038745,0.563550609253373,65.43451682122011
100,6,1.8434663838082705,0.5472576113806616,64.14021434082623
100,7,2.2590497522417556,0.4949848658547201,58.03725100742496
101,1,1.887562247811819,0.5301951721438024,61.17238632931561
101,2,1.8521903165062255,0.5447381097098855,63.335667677452186
101,3,1.8798789690923643,0.5404785380612844,62.66082485400068
101,4,2.0234721974888212,0.5116859728257228,58.91914138849726
101,5,1.6849215746636275,0.5886368376411312,69.99532700600648
101,6,1.8843681691604226,0.5366620720759325,62.20447334477454
101,7,2.3174637221988617,0.4828893729871353,55.96512455506974
102,1,1.9413614148158664,0.5307608979438416,61.85342966968795
102,2,1.930639474437331,0.5358971634550121,62.242377909605416
102,3,1.9635788927456905,0.5434059552517734,63.74248340937148
102,4,1.949513331788291,0.5180201900519286,59.4780336515394
102,5,1.7575903650377038,0.5635092409886919,65.45611144920261
102,6,1.936708091410739,0.525100944953549,60.0784886079928
102,7,2.2128333977693377,0.4960320837392446,57.89174706309688
103,1,1.8703944632937402,0.5459688139483891,64.37831795218561
103,2,1.8927780314220513,0.548638325751723,64.30970798928577
103,3,1.8821115459947246,0.5414648780249867,62.95140975117987
103,4,2.2607156244710205,0.4896513426936703,56.39328374056891
103,5,1.6571560417298103,0.596665437317076,71.52042582701546
103,6,1.8072072137555364,0.5519545587727407,64.57377560340909
103,7,2.3835796055640537,0.47802990214233737,55.28333004612707
104,1,1.8477852917250583,0.5426303223658893,63.49083428700045
104,2,1.821465971264366,0.5530021007866559,64.75114082904136
104,3,1.8342100614131056,0.5482166240523679,63.853231422528076
104,4,2.310822132168413,0.48393477499215537,55.68230583872105
104,5,1.6845574351462362,0.585528493510942,69.3703950699144
104,6,1.9087597108567271,0.5312942319316408,61.169693059536286
104,7,2.399431381204135,0.4803624483884248,55.89442929397429
105,1,1.8986117842395813,0.5330958995532891,62.137678849212705
105,2,1.8280426323244343,0.5486575796008096,63.779208197698175
105,3,1.8344731984970508,0.550390430559101,64.34889955670756
105,4,2.07586470313417,0.5025060729920144,57.57050290973661
105,5,1.8283517969782168,0.5497403337977829,63.30790896964326
105,6,1.7943853268349792,0.5529629954553605,64.53298388535829
105,7,2.296919729888082,0.4810889384883676,55.31045457354071
106,1,1.871633261926553,0.5384377364747293,62.976851919763064
106,2,1.8157983041244115,0.5511757234820323,64.20708128393335
106,3,1.911317244929548,0.5363136865560796,62.12963974332618
106,4,2.082846020717253,0.4997703013066127,56.955625029645724
106,5,1.6974354476307725,0.5787142758452801,68.23183171573265
106,6,1.8051848076225527,0.550651014751628,64.22235841811263
106,7,2.275287992889798,0.4863644405769412,56.148283526258105
107,1,1.9187633641663953,0.5337615587489752,62.38703184986581
107,2,2.0504443447324108,0.5087929008291097,57.58395104286454
107,3,1.9762458137482508,0.5280892199304511,60.93948022401227
107,4,2.109753205054698,0.5065618351177387,58.61583554794313
107,5,1.8238982273471351,0.5554763548741835,64.29654500783867
107,6,1.831787560416218,0.5436429473202763,62.949671538214915
107,7,2.418162345941626,0.47841004296151945,55.76385784807148
108,1,2.097268152819666,0.5252206177101184,61.60258752370764
108,2,2.09236532203229,0.5029775852520882,56.64425185299395
108,3,1.8866796347102417,0.534947862490409,61.38781659598731
108,4,2.0013205104933824,0.5145945171291871,59.38316534092207
108,5,2.0162918799220617,0.5280301721010495,60.116511673180845
108,6,1.9044878925430797,0.5300833547938603,61.0753699164962
108,7,2.297722710653174,0.48918443522262317,56.77278027703302
109,1,1.88404200408091,0.5394714985424703,63.25826747852071
109,2,1.8533875491850829,0.5398768791334407,62.14091050961304
109,3,1.8320564501655043,0.551730753287681,64.5436512845166
109,4,1.8936947073699075,0.5290568743655572,61.48753678291766
109,5,1.7797938825798032,0.5589688841227086,64.63407557975034
109,6,1.9405035349260342,0.5380507779917326,62.246033339465924
109,7,2.0891188306537773,0.5070177319147563,59.39138610097619
110,1,2.0482342446755624,0.5241200960154103,61.05886296565797
110,2,1.7726420659565558,0.5712413259944128,67.74987006085902
110,3,1.8265403213023148,0.5564645338041704,65.45213463871606
110,4,1.8822112275577871,0.5298317476874533,61.6338786596202
110,5,1.9964467526461338,0.521213065323612,59.22047456203657
110,6,1.907690222774258,0.5428988171676608,63.250972632623814
110,7,1.9088325220211972,0.5304285796231986,62.450110159832235
111,1,1.9075791362718395,0.5378398975604227,62.791241845241096
111,2,1.8375190734792273,0.5744939373643511,68.56107767418682
111,3,1.8064318856866,0.5583463992491186,65.67144541054935
111,4,1.8751341392639922,0.5322177019605615,61.911900252158254
111,5,1.7083454417191404,0.5739022055305297,67.45364343432006
111,6,1.8523448483306877,0.5476759394800392,63.93452517317501
111,7,1.9941576194585378,0.5356854495597126,63.83710949135985
112,1,1.8039796559550547,0.5497045736170357,64.63115255595038
112,2,1.8338141824952572,0.5651557251620497,67.17419442196821
112,3,2.039124318045945,0.5312048020371556,62.20414324712929
112,4,2.0211640843378103,0.5092196193415575,58.27057416119632
112,5,1.7734082025450941,0.567830851207366,66.6672182375796
112,6,1.8845635219693089,0.5449418766022033,63.69915314151606
112,7,2.0106809498527993,0.5132799160936742,60.092384120841594
113,1,1.8258793599624277,0.5490282968545921,64.68146375951433
113,2,2.01453726752322,0.5173749671095358,59.3094068985816
113,3,1.9671126961810403,0.5307224517694555,61.56712098545027
113,4,1.9805800895303063,0.5141912877041472,59.01750695488744
113,5,2.0993888464075976,0.4995183795555527,55.14094924873063
113,6,1.8662703808716292,0.5407626820391996,62.823979300728865
113,7,2.328752460808696,0.48581216801715693,56.63166769084097
114,1,1.8676611024686416,0.5405924728019132,63.2387919937066
114,2,1.8584967773550995,0.5423550867879422,62.86335159148101
114,3,1.980810006640487,0.5274713422462612,60.935576776074676
114,4,1.9829761146213545,0.5118090654939228,58.58892802274588
114,5,1.7610736926056993,0.5635634750594146,65.30107200105013
114,6,1.890064237455152,0.534993550993805,61.89508659908371
114,7,2.558690718086691,0.472359397244397,55.41764315665212
115,1,1.8668196392285126,0.5363167812205227,62.44492994249534
115,2,1.8549814657694672,0.5427402212043395,62.82492741603441
115,3,1.9427342480247605,0.5348351131896801,62.17240436226017
115,4,2.0179441282820743,0.5073306407730472,57.83806128621327
115,5,1.7758908765845831,0.5597573694409474,64.75623109296531
115,6,1.8658840969778183,0.5381650263660127,62.20415331796602
115,7,2.395404814358457,0.4819471177801623,56.3023650487025
116,1,1.946444052536666,0.5290133394670872,61.63065525533009
116,2,1.822219242856004,0.5469267451708119,63.398491923085665
116,3,1.9334475118199452,0.5350780902490233,62.00355638182856
116,4,1.9345541186646855,0.5199801913206679,59.661573583553576
116,5,1.8921681529733365,0.5452067978236649,62.69243576574023
116,6,1.8541252572934295,0.5402540867474459,62.399359739414166
116,7,2.2924857712183555,0.49032071037467984,57.327489093443724
